evt_block_time,evt_block_number,liquidity_provider,liquidityProvider,e_asset,lp_token,deposit_size_base,deposit_size_base_usd,deposit_size_e_asset,lp_tokens_acquired,tx_fee_eth,tx_fee_usd,evt_tx_hash,nonce,index,tx_index
2022-04-16T04:08:36+00:00,1.4594134e+07,\x4b69433208dd80096d60933d8aeccab64d4e6cfd,\x4b69433208dd80096d60933d8aeccab64d4e6cfd,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-0.017406678822619787,-55.052169337915146,-0.039680637519181744,-0.05660821845411672,0.004758029040621578,14.49666772038501,\xccbe1010a695aefac6493051632a2918739315946534357e6b41d56549bcc1f5,25,457,251
2022-04-16T07:24:14+00:00,1.4594978e+07,\x5f8150a556f34d035f85a1814575ff2b13fe11f6,\x5f8150a556f34d035f85a1814575ff2b13fe11f6,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-0.173149312448859,-547.6199892475248,-0.39471487777727887,-0.5630984637659859,0.004230147330675574,12.961044516770038,\x0613e32e5bcf72b378be8fa9f10f2fff906a247865882b538c424aa6fad7c400,13,301,104
2022-04-16T08:58:27+00:00,1.4595419e+07,\x0a81cd012c41aa46b18636d9c26da722ee245596,\x0a81cd012c41aa46b18636d9c26da722ee245596,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-5.0425035273975585,-15947.945090857063,-11.494998942580787,-16.39871362845161,0.002609161791455607,7.966605881087234,\x45e65b0545b6f64cdab61198f60b339833c29cb18047012b2e06f9de9339b596,66,237,182
2022-04-16T08:59:06+00:00,1.4595422e+07,\x0a81cd012c41aa46b18636d9c26da722ee245596,\x0a81cd012c41aa46b18636d9c26da722ee245596,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-0.015127510582190083,-47.84383527256299,-0.03448499682773645,-0.0491961408853464,0.002536507964082518,7.744770496892435,\x05743163ba96804ceb1a137992af59a8108bee36ff5d4c495420a71f64a71971,67,318,158
2022-04-16T09:07:06+00:00,1.4595463e+07,\x49b57d8abbeed9b98749d073cc0447750154ff8a,\x49b57d8abbeed9b98749d073cc0447750154ff8a,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-2.5123262455246813,-7945.743775141201,-5.7271526690688805,-8.170330157977116,0.002359842778303179,7.212363884900222,\x83cc3ab30b6ff5a5eb3bbfcd453322cb49134db9df7b746f442c9b6a1eb60e97,21,222,591
2022-04-16T09:09:02+00:00,1.4595467e+07,\x49b57d8abbeed9b98749d073cc0447750154ff8a,\x49b57d8abbeed9b98749d073cc0447750154ff8a,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-0.007536978736575859,-23.837231325429343,-0.01718145800721078,-0.02451099047393725,0.0028425099838671,8.68753483859318,\x7ac4ae61cdb845febe41798f894069dcf52819b4b606bddb27b57559c8d5bd1c,23,415,225
2022-04-16T09:12:16+00:00,1.4595477e+07,\xee099c54c31475fb486ffe72323af68d6c61f17e,\xee099c54c31475fb486ffe72323af68d6c61f17e,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-8.88062362343501,-28086.782121142878,-20.244459643150403,-28.880654788145137,0.004218211494008505,12.875626582196618,\x76c0e633d033e15054d52887b624f077adfb632a1d36a0acfc630683fd273ee1,29,111,128
2022-04-16T09:14:00+00:00,1.4595484e+07,\xee099c54c31475fb486ffe72323af68d6c61f17e,\xee099c54c31475fb486ffe72323af68d6c61f17e,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-0.026641870870309937,-84.26034636344414,-0.06073337892946239,-0.08664196436445136,0.00332423646164781,10.146866133169159,\x22f054e48d1366997b60a658885dac56b3f34daa836e98de067e8bb4f8324624,30,196,137
2022-04-16T09:27:27+00:00,1.459553e+07,\xfad78208b0b1bbf74559e77a9bfcd6b4b529d64f,\xfad78208b0b1bbf74559e77a9bfcd6b4b529d64f,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-7.601457922916843,-24041.1598933881,-17.32844614014534,-24.720683081201937,0.003566824648764549,10.865903273503347,\x3856df86cc993e4d593c3c6dca4ee9c9e1c5e941f7f578c442fdabfd98d2919a,24,299,213
2022-04-16T09:47:40+00:00,1.4595615e+07,\xfad78208b0b1bbf74559e77a9bfcd6b4b529d64f,\xfad78208b0b1bbf74559e77a9bfcd6b4b529d64f,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-0.02280437376875095,-72.12347968016563,-0.051985338420436976,-0.07416204924360718,0.003076420272079761,9.353948129866676,\x3b1fd7c1e032ede33c55c356008e3c752b64937030aaf3b36f76a3c4e6cffdc5,25,126,111
2022-04-16T12:07:39+00:00,1.4596247e+07,\xa5a81a7bf4a737dabcd8a4c5fc2a36598c1943bf,\xa5a81a7bf4a737dabcd8a4c5fc2a36598c1943bf,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-88.09105089345947,-278605.90181279305,-200.8142446245852,-286.4806953495078,0.00271441511207793,8.269248485736448,\x16e8d517b395cfdff6b1f11cd1eb9bed32e31dcc81701ca22067b9b970958090,233,406,196
2022-04-16T13:25:09+00:00,1.4596596e+07,\x1160387a36953afc5d80c0ea7b6b5447774af8e5,\x1160387a36953afc5d80c0ea7b6b5447774af8e5,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-15.579062676265998,-49271.96079847628,-35.51436464388584,-50.664632367572544,0.004202211301636131,12.866036408558392,\xc286ec4072aaad352ecf90ff1734f12ffb5baaae79c2d7dfdf9e6411f69a6f67,1530,96,35
2022-04-16T13:29:23+00:00,1.4596618e+07,\x1160387a36953afc5d80c0ea7b6b5447774af8e5,\x1160387a36953afc5d80c0ea7b6b5447774af8e5,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-0.04673718802879644,-147.81588239542393,-0.10654309393165397,-0.15199389710271258,0.003288627388205094,10.068889133289183,\x13e0cd4f6915901b07cbdf4777184a064494fdc5627dc18119468c875dc4d9c7,1534,2255,181
2022-04-16T14:45:57+00:00,1.4596953e+07,\x83193738e5432ae814a1d551d2da623ce9b500c6,\x83193738e5432ae814a1d551d2da623ce9b500c6,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-1.682960467004171,-5322.705472001466,-3.8365126932499174,-5.473151698646435,0.005484076398237363,16.805513396286543,\xcb1072259f743d9fca8d7821e0eab212f271b1f332e273c4d845f4b662ea7d46,3256,60,33
2022-04-16T17:54:42+00:00,1.4597831e+07,\xb126afa1075bbfbbe49e8321c6016f9b7ce5ca13,\xb126afa1075bbfbbe49e8321c6016f9b7ce5ca13,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-8.849012469829086,-27986.805405365325,-20.172398180962116,-28.77785223131359,0.004215777255998343,12.792354505601372,\x5544e8b38bcaf30d0fe2188bcb348d78c22cc487a227df8f5589385f631bd689,780,588,318
2022-04-16T18:57:52+00:00,1.4598123e+07,\xcb926f497763ea5cf993912a442431e6a91d5a64,\xcb926f497763ea5cf993912a442431e6a91d5a64,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-30.34940871324502,-95986.19040502862,-69.1851615316081,-98.69923929199476,0.003604082590875195,10.944121154625709,\xa8b828b4ed2619e727d950a3542c968e81abffd75e21c3a9637353538773a447,2531,218,184
2022-04-16T19:11:08+00:00,1.4598193e+07,\xcb926f497763ea5cf993912a442431e6a91d5a64,\xcb926f497763ea5cf993912a442431e6a91d5a64,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-0.09104822613973917,-287.95857121509886,-0.20755548459483364,-0.2960977178759976,0.003599167674233036,10.932291852099135,\x7fabf2cc2e3cbcde7fc3a441d4d8c197705a37bcbcbe8c96b97d7bd3ba6130dc,2532,34,33
2022-04-17T22:54:01+00:00,1.4605558e+07,\xd9898fe5707936874316023d74ae9d723f31fb3a,\xd9898fe5707936874316023d74ae9d723f31fb3a,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-0.002199424264321445,-6.990991740935271,-0.005013854617115123,-0.007152742375311701,0.00363154068438633,11.111098193355259,\xdfaae786ade5c1f19c704b97cb655d60c515c0497f4ff60a4895d78e4b181c68,31,45,24
2022-04-17T06:38:56+00:00,1.4601269e+07,\xcfe0358a18a20790c49f35c09a120083f1882045,\xcfe0358a18a20790c49f35c09a120083f1882045,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-2.714407766901514,-8627.895303225425,-6.187822029421449,-8.827518989012162,0.004068126812718297,12.412139674480416,\x7b675e8338162d4141b54addb5c8564c783aa528ae95ecf4486d94a31c3635c2,55,339,141
2022-04-17T06:43:27+00:00,1.4601284e+07,\xcfe0358a18a20790c49f35c09a120083f1882045,\xcfe0358a18a20790c49f35c09a120083f1882045,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-0.008143223300702294,-25.883685909669136,-0.01856346608825923,-0.026482556967029183,0.004129335144800138,12.599757740625765,\x88668747587d9166d775e2cd99880ed5c95e0013264871b5a94cf1022a327747,58,280,114
2022-04-17T09:57:09+00:00,1.4602113e+07,\xe2e0a5345147d5298b528070b099aba76bbe8436,\xe2e0a5345147d5298b528070b099aba76bbe8436,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-1.025936169085677,-3260.9948890499772,-2.338746044443858,-3.336444555069975,0.002638096605256518,8.028835970369792,\x136547bce93fa677781b2a19a615ac938e2d8aae2e55749fda2807a30a482da6,12,386,225
2022-04-17T12:43:11+00:00,1.4602874e+07,\xf4f59daebbfa75482ed6c32432eb1a00b98136ae,\xf4f59daebbfa75482ed6c32432eb1a00b98136ae,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-0.03062316930903869,-97.33743834402988,-0.06980923204381903,-0.09958953546903908,0.005046509026385138,15.426067861673564,\x851d19a0160bdfad1f2845b75a59a5c36ba41b886de8e0c1281b3c3712921919,72,484,277
2022-04-17T22:08:14+00:00,1.4605339e+07,\x89d4e93baba00d1fd3bea1427b862daa32ca8253,\x89d4e93baba00d1fd3bea1427b862daa32ca8253,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-26.675528437895917,-84789.64337148872,-60.8101054407496,-86.75142205927972,0.003607952833944522,11.004544779757508,\x730426be7987f418b727486fa30eb9568078baff8a165523a2daa91beb33f519,23,315,266
2022-04-17T22:10:36+00:00,1.4605354e+07,\x89d4e93baba00d1fd3bea1427b862daa32ca8253,\x89d4e93baba00d1fd3bea1427b862daa32ca8253,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-0.0800265853136923,-254.36893011448066,-0.1824303163222592,-0.26025426617785397,0.002485552177135108,7.58113298443625,\xf3727666eb93ffe768a14f258ef211bc3800fe921d4a4428284bbae9b210bd77,24,516,224
2022-04-17T22:33:55+00:00,1.4605459e+07,\xd9898fe5707936874316023d74ae9d723f31fb3a,\xd9898fe5707936874316023d74ae9d723f31fb3a,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-0.7331414214397015,-2330.3305803092767,-1.671284872369929,-2.384247458434696,0.003237330844106414,9.939803503819011,\xf0d1e6468e8f0cd6b37a65ce0042d156a60577c0b3df8d84a64447f80ecbf99f,28,461,211
2022-04-18T19:51:21+00:00,1.4611113e+07,\x8f844f8b22c6c455f7e392b6892890d4b6c7e159,\x8f844f8b22c6c455f7e392b6892890d4b6c7e159,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-0.09414992824375872,-288.1381544891918,-0.2146261910826299,-0.306184755849937,0.008463677040910136,25.3221367916174,\x333e4622d70a357c8e075ecefd25b61d9e772059f941ff39165274d0543427b8,73,349,213
2022-04-18T06:49:05+00:00,1.4607668e+07,\x91a53dd93e3fe5bd70c739fc7d571a7c22af9bf7,\x91a53dd93e3fe5bd70c739fc7d571a7c22af9bf7,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-0.023175169938589507,-70.92571200680915,-0.052830613303647016,-0.07536791457829091,0.002718414582454728,7.9525587560963595,\x72ce950cdeaef87a879320fe05d752267c5173c8cfcdcc8f984ef7e2db4b52bc,29,206,102
2022-04-18T08:45:14+00:00,1.4608205e+07,\x0ee4e42b1096530f80a589cb13461930704517d0,\x0ee4e42b1096530f80a589cb13461930704517d0,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-1.299367700464028,-3976.608566766371,-2.9620664143721953,-4.225670582518432,0.002979201055333188,8.66405292509887,\x9d709a35035d48950b1812e1a7d53f226c0a870a64dab0ad87dd27c86eb95b23,446,1405,261
2022-04-18T08:49:12+00:00,1.460822e+07,\x0ee4e42b1096530f80a589cb13461930704517d0,\x0ee4e42b1096530f80a589cb13461930704517d0,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-0.003898103101391758,-11.929825700298114,-0.008886199243115843,-0.012677011747554234,0.002758177409604138,8.055257124748886,\xbf3eb9aade746d7917e2a30cd45a6773e4e2c4a14f488422a9e4018bd353d832,447,71,74
2022-04-18T12:11:30+00:00,1.460911e+07,\xf627e5f4bad95a956468d8bb6ee20b119f992e96,\xf627e5f4bad95a956468d8bb6ee20b119f992e96,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-0.27677502223392564,-847.0473170060544,-0.6309422632280715,-0.900099386041467,0.00293709111299424,8.579830559278774,\xeb0a91d336febdaedf462f2c414d4a5852cb20917098df513bfc7d69cab6ada9,3327,570,216
2022-04-18T12:15:04+00:00,1.4609127e+07,\xf627e5f4bad95a956468d8bb6ee20b119f992e96,\xf627e5f4bad95a956468d8bb6ee20b119f992e96,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-0.000830325066701006,-2.5411419510158035,-0.001892826789682458,-0.002700298158121895,0.002707397344510486,7.908849122784031,\x5d0505d7d08c12b9e7f2405e15657553f2c08b5fd0cc4fe2a840ff4c5b062ca2,3328,464,194
2022-04-18T17:43:19+00:00,1.4610569e+07,\x8f844f8b22c6c455f7e392b6892890d4b6c7e159,\x8f844f8b22c6c455f7e392b6892890d4b6c7e159,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-31.383309414586762,-96046.05149639887,-71.54206369421115,-102.061585283314,0.015073696088629036,44.71189881201322,\x69310686353ca312486d69af40fb968a1f9824d4c209ede1269178df62ed5211,71,219,86
2022-04-18T21:29:48+00:00,1.4611588e+07,\xf79bb3c50bb6ca236fb56aadfae2e5ad6f3cb807,\xf79bb3c50bb6ca236fb56aadfae2e5ad6f3cb807,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-354.86509537393295,-1.0860355985502764e+06,-808.9580649609294,-1154.0559256234487,0.00457109640638079,13.847542320597775,\x551c9f94ff9883a38ad871abfd9fb85959f07a863c29af1cb47b38d609b27edb,55,336,186
2022-04-19T10:53:31+00:00,1.4615112e+07,\xd47864741008857c84d885d8dd95f9fc05633e01,\xd47864741008857c84d885d8dd95f9fc05633e01,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-4.598357562591413,-14593.66978906047,-10.482514297194113,-14.95430760146221,0.00418821735229692,12.791192733476501,\x133179568d18eac01f5ae215e9a792e5793bff84b1b7b487824a837d0ee4f345,150,270,108
2022-04-19T10:56:40+00:00,1.4615127e+07,\xd47864741008857c84d885d8dd95f9fc05633e01,\xd47864741008857c84d885d8dd95f9fc05633e01,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-0.013795072687774848,-43.781009367183344,-0.03144754289158374,-0.044862922804388625,0.004260355537932416,13.000517527556148,\xd5674cca7d1314f8152234f332dd54a764b4efb65b626a1cef8931e81d13334e,154,277,114
2022-04-19T12:50:22+00:00,1.4615603e+07,\xe9eb7da58f6b5ce5b0a6cfd778a2fa726203aad5,\x849d52316331967b6ff1198e5e32a0eb168d039d,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-5690.386695322068,-1.8059409968283094e+07,-12971.92727584697,-18505.69292509701,0.00518574696537183,15.919257891768098,\x1d5fc78dc4c35d091e2ebe46cf0640b73b03acd0f5c3c0d966e95273150ef1d2,264,158,30
2022-04-19T12:58:40+00:00,1.4615645e+07,\xe9eb7da58f6b5ce5b0a6cfd778a2fa726203aad5,\x849d52316331967b6ff1198e5e32a0eb168d039d,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-17.071160085966206,-54178.229904849286,-38.91578182754092,-55.51707877529105,0.005820614025249752,17.83599114529231,\x347015447a39dd0c5eb58ee15a848fb3211ccd2af27f680dd447c3fedfcd21fb,266,358,247
2022-04-19T23:20:13+00:00,1.4618487e+07,\x28bd78450d2684f517f9da917c4ff3460fd42af3,\x28bd78450d2684f517f9da917c4ff3460fd42af3,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-72.8031646624464,-231053.22503097926,-165.963652036009,-236.7629972012391,0.006307943938139415,19.571783815743924,\x39b482aab8bc5af7ee19075fd5df83594870f98b6085a7efdba52d434bd04c4a,325,240,153
2022-04-19T23:35:00+00:00,1.4618545e+07,\x28bd78450d2684f517f9da917c4ff3460fd42af3,\x28bd78450d2684f517f9da917c4ff3460fd42af3,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-0.2184094939873389,-693.1596750929367,-0.4978909561080263,-0.7102889916037164,0.005867110573650342,18.218903779933463,\xc0013792f23a46cc5c8177ddcbce84cc3543a602fe5bb220f08f4aacc83503a7,328,343,204
2022-04-20T11:30:58+00:00,1.4621626e+07,\x297946c26171008ba8c0e5642814b5fe6b842ab7,\x297946c26171008ba8c0e5642814b5fe6b842ab7,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-70.03339074605624,-224474.7017485863,-159.64961614746602,-227.75542209025474,0.005368946051272482,16.773607563924976,\x6ce5843df0b2c79d88694de7ac5fac0f976b366fe0e7d6cb72439b71cd5d1d38,4832,133,54
2022-04-20T11:32:51+00:00,1.4621634e+07,\x297946c26171008ba8c0e5642814b5fe6b842ab7,\x297946c26171008ba8c0e5642814b5fe6b842ab7,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-0.2101001722381687,-673.4241052457588,-0.4789488484423981,-0.6832662662707641,0.005599675565549247,17.530176335241507,\x4760fd7fda7bd6340dd15cb098ad329d53f1fd5ff435ae850e17e7c05d1a240d,4834,452,260
2022-04-20T15:46:08+00:00,1.4622774e+07,\xc922a3951b269b9a1dff1186355bcf6dc74e3993,\x9b33dd59fa401374f9213d591d0319a9d7e9d2cb,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-36.07017295673652,-115614.01254785464,-82.22633811629314,-117.30372296864174,0.014329615954194096,44.063139170668215,\x3d8569d4ffa3d5a94b0857d9d7957e4f5839850e9eb7d4e09e40d19ced167c8f,154,121,90
2022-04-20T23:41:46+00:00,1.4624998e+07,\x263a13fbe5416661d8ff67c5d98624d1553900ae,\x263a13fbe5416661d8ff67c5d98624d1553900ae,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-7.041405307669912,-22569.48206408419,-16.05173821419657,-22.899337314282906,0.00909730202711649,28.04416198597173,\x122ca5a79900a6564a4ff1795e6d89b5af6bffdde69d9bfd46112dc43b87b483,2708,176,129
2022-04-21T01:08:16+00:00,1.4625351e+07,\xc4e77094edc906de132888bd6b7bd70465560217,\xc4e77094edc906de132888bd6b7bd70465560217,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-237.260063784948,-759880.6025848722,-540.8631183907554,-771.5928844348375,0.00670962247928739,20.710524610591595,\xddcba4e010cad415b03eb78b20c9f122d1e4e01505d841d4cd5a653b86025e92,151,603,241
2022-04-21T01:10:35+00:00,1.4625358e+07,\xc4e77094edc906de132888bd6b7bd70465560217,\xc4e77094edc906de132888bd6b7bd70465560217,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-0.7117801913548443,-2279.6418077546177,-1.622589355172267,-2.3147786533045136,0.008511373076866932,26.271970162634393,\xefe7d115a437c9c14ea8a99b9f6291b4010f13d2c973b7a701dddf84b6cbf664,152,142,67
2022-04-22T22:17:12+00:00,1.4637294e+07,\x5880e491215281d6c3a1697b8b7b530e3380fef1,\x5880e491215281d6c3a1697b8b7b530e3380fef1,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-15.555229124631637,-48490.54743084332,-35.46003316958019,-50.587123331460376,0.00882151437206214,26.142734271893595,\x466a3624d12b1bce4e965122172d64ebd4eb8e777ef50e04d97f7c3b609f5538,22,210,140
2022-04-23T08:25:50+00:00,1.4639987e+07,\xfdb714222de5bfd1fb0571b22878a52488c46538,\xfdb714222de5bfd1fb0571b22878a52488c46538,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-0.5991351070521379,-1841.1282937611509,-1.365801210570847,-1.9484458447905983,0.003963310132940462,11.74507141346241,\x5b0326e75694c1232f2164c03c9667a9847ee4ea24d96aa3f71198482e0ffed1,507,149,81
2022-04-23T14:57:15+00:00,1.4641735e+07,\xdc5a8e36444ea11b8aebb3e74698542d97f8ef94,\xdc5a8e36444ea11b8aebb3e74698542d97f8ef94,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-51.15987302626655,-157213.10373102623,-116.62514129028514,-166.37690037644404,0.006357448938870465,18.84297005889695,\x2df45ef9a52d85de7715b595d535f60691630ce41027cb6a0b9fa4c5bb3b7d4b,92,198,113
2022-04-23T15:38:43+00:00,1.4641908e+07,\xdc5a8e36444ea11b8aebb3e74698542d97f8ef94,\xdc5a8e36444ea11b8aebb3e74698542d97f8ef94,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-0.15347961907879976,-471.639311193079,-0.34987542387085563,-0.49913070112933244,0.007201447279490402,21.36741422297597,\x5a576891310cd5c981f9cd0a9ed0ac59daaa6dbf507e7ad8c2b5ccb5ed80c8e6,94,151,67
2022-04-23T21:58:03+00:00,1.4643615e+07,\x9095cee3a3569c22fb1f1f3d7e208cf283b9cb14,\x9095cee3a3569c22fb1f1f3d7e208cf283b9cb14,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-0.44483304850531263,-1366.9616451500763,-1.014050936089789,-1.4466404902396854,0.004297186045991042,12.73647269357331,\x438356a333c81c8c027ae56f1062dd01195de5b0629b16db82fae989bccfc8bd,27,205,96
2022-04-27T21:14:42+00:00,1.4668839e+07,\x102b914d6bbdd8562403c34d199b9781319c8cc2,\x102b914d6bbdd8562403c34d199b9781319c8cc2,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-0.2958813189576688,-883.4933776161696,-0.6744973860837639,-0.9622349277957812,0.006009861611129314,17.243374737420005,\xebad69e99d40ace4e3961d378ca8db13818557a604bdaa38438edfb16e1e2e6b,31,172,164
2022-04-29T02:11:30+00:00,1.4676481e+07,\x2ce5f9f52c1eec9a1183f91139c59b485ff39dad,\x2ce5f9f52c1eec9a1183f91139c59b485ff39dad,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-98.147071334851,-291262.9317557107,-223.7381640055647,-319.18385531047727,0.02360774105718006,69.3262563111044,\x10f252e6cd6cba531bc1c95d66f35af8ccadb3564879ef584c9f88da3702cc45,1856,335,156
2022-04-29T02:14:08+00:00,1.4676494e+07,\x2ce5f9f52c1eec9a1183f91139c59b485ff39dad,\x2ce5f9f52c1eec9a1183f91139c59b485ff39dad,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-0.29444121400455314,-873.7887952671324,-0.6712144920166944,-0.9575515659314322,0.01153179638568299,33.86415794823281,\x71340e26a4f49f340c7394173c296cc10846753ed476cf6e324772f0c2189215,1858,64,51
2022-04-29T02:17:03+00:00,1.4676506e+07,\x2ce5f9f52c1eec9a1183f91139c59b485ff39dad,\x2ce5f9f52c1eec9a1183f91139c59b485ff39dad,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-0.000883323642013663,-2.621366385801408,-0.002013643476050092,-0.002872654697794309,0.01419472546448041,41.61283132990684,\x1f6ed4f0ec356f752a7027da3f630e28527d847ded690d3ae8250c45bd0c634b,1859,239,192
2022-05-01T17:44:27+00:00,1.4693347e+07,\xa323cd1dd1eb7139d69b82784e8c41c7622c816a,\xa323cd1dd1eb7139d69b82784e8c41c7622c816a,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-5.949382647053212,-17144.597476499694,-13.562339989513177,-19.347973038594382,0.007101230572246977,19.969796566050057,\x6a546bb1bdcd17d51434a484e7ad81431c2ccf24199aa0db81fb41db4768653b,559,360,242
2022-05-01T17:46:23+00:00,1.4693354e+07,\xa323cd1dd1eb7139d69b82784e8c41c7622c816a,\xa323cd1dd1eb7139d69b82784e8c41c7622c816a,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-0.017848147941159687,-51.43379242949923,-0.040687019968539656,-0.05804391911578332,0.007067828327375926,19.86165777417546,\x5c08f2ee237f520376882788314f6362b5f11bd96fd70b7c44f847a76b43aba7,560,197,151
2022-05-08T23:45:51+00:00,1.4739086e+07,\x72d7ec4269d3c67adfe0bde5bd1ed8780aa2a9cf,\x72d7ec4269d3c67adfe0bde5bd1ed8780aa2a9cf,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-106.90560563624189,-282960.9246705721,-243.7043062176667,-347.66746370719886,0.00239011974090318,6.029841884745361,\x75706ff25c8f4f846f39f636cf5215e1861925279a5358163de16690b366a162,218,432,210
2022-05-08T23:46:57+00:00,1.473909e+07,\x72d7ec4269d3c67adfe0bde5bd1ed8780aa2a9cf,\x72d7ec4269d3c67adfe0bde5bd1ed8780aa2a9cf,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-0.3207168169087256,-848.8827740117162,-0.7311129186530001,-1.0430023911215967,0.002220979288645656,5.600843360313729,\xeb524fe0b0c5c7d771bf7fa3131ce648c34a982f32db78f3b1c32e2ed25e7b79,219,289,265
2022-05-13T08:45:22+00:00,1.4766393e+07,\x9d515256c7184a1afcc20a4eb9e82d33eede6262,\x9d515256c7184a1afcc20a4eb9e82d33eede6262,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-0.2221878381477134,-473.10106922560885,-0.506504150306549,-0.7225765355863958,0.012789891004221442,26.43670470572572,\xa1be08f288eec40480e1ba3647b8f847a0292b2ed904fb013cb6e770539aee5f,224,629,383
2022-05-13T11:44:43+00:00,1.4767165e+07,\xb5e512de53fad1fbc3ed313dbe55db68f4a3fa82,\xb5e512de53fad1fbc3ed313dbe55db68f4a3fa82,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-0.16634175935273085,-354.1888919875418,-0.37919623406857683,-0.5409596366680305,0.007432303527241656,15.534480571393603,\x6f7ac48bf9afb59ebc5dcdd5e4f70d1c7ec8cdc4054c91b0d06de115eda704cd,19,597,363
2022-05-13T11:44:43+00:00,1.4767165e+07,\xd63a2746e81b2e76d16b4435c1cbc0045b1850e1,\xd63a2746e81b2e76d16b4435c1cbc0045b1850e1,ePyvcrvSTETH-15APR22,LPePyvcrvSTETH-15APR22,-0.16060583661642977,-341.97548191900586,-0.3661205018593155,-0.5223058560932707,0.007427372969291408,15.524175064305052,\xd92f55e72ac0287ca07805272838636391c63aa75a2c995d8f3b19cf34d93749,19,442,310
