evt_block_time,evt_block_number,liquidity_provider,liquidityProvider,e_asset,lp_token,deposit_size_base,deposit_size_base_usd,deposit_size_e_asset,lp_tokens_acquired,tx_fee_eth,tx_fee_usd,evt_tx_hash,nonce,index,tx_index
2021-08-15T16:35:59+00:00,1.303089e+07,\xe8401013b65079ba16ba5dd79b4366be38de1317,\xe8401013b65079ba16ba5dd79b4366be38de1317,ePyvCrvTriCrypto-15AUG21,LPePyvCrvTriCrypto-15AUG21,-0.34435574544899167,-553.2411536268274,-2.715435929,-3.040435283668476,0.008571134946181346,27.079900883013728,\x6b5b9e01f3440af019a326691b4060ccb3030521e6ba6336ac0f2f64c6457a13,85,162,196
2021-08-15T16:21:23+00:00,1.303082e+07,\xb28d2d1197a7fd02e6e4a51912e3227668ec57b3,\xb28d2d1197a7fd02e6e4a51912e3227668ec57b3,ePyvcrv3crypto-12NOV21,LPePyvcrv3crypto-12NOV21,21.656362841412015,34336.43357011816,22.394396131175018,43.31676059575074,0.014987924,47.35494539496,\x068c7f1266579810c7b3cf7bc0840b0c22fc23c9996589426a05af888b77ec60,318,297,172
2021-08-15T15:50:58+00:00,1.3030699e+07,\xb28d2d1197a7fd02e6e4a51912e3227668ec57b3,\xb28d2d1197a7fd02e6e4a51912e3227668ec57b3,ePyvCrvTriCrypto-15AUG21,LPePyvCrvTriCrypto-15AUG21,-4.957028617046079,-7963.950847052144,-39.0889183227,-43.767310139606046,0.0061964,19.537187236,\xaaad8acb96def187648a29116de5441d10c2c490a8c4652148d1ad595da22c98,303,97,77
2021-08-15T15:03:59+00:00,1.3030472e+07,\x240cf70d8a648be133feb342d71e5e81c686e5f8,\x240cf70d8a648be133feb342d71e5e81c686e5f8,ePyvcrv3crypto-12NOV21,LPePyvcrv3crypto-12NOV21,36.70789728643718,58200.829285343214,37.95887605849516,73.42263381778164,0.006031194,19.03493075952,\x0ff7238e4ddb8f349b583882e3fb0fad0dd49676e8372ef565a0ce811a9e3424,1202,27,42
2021-08-15T13:18:59+00:00,1.3029998e+07,\x5be876ed0a9655133226be302ca6f5503e3da569,\x5be876ed0a9655133226be302ca6f5503e3da569,ePyvCrvTriCrypto-15AUG21,LPePyvCrvTriCrypto-15AUG21,-111.05996586534917,-178428.68733608277,-232.7192224121,-341.60442443124543,0.003618222628955772,11.452723905207415,\x5f1cfc2a4cd0d86616d80ed9f2d194b7b458de393de685b0b329d85a5942282b,2994,430,213
2021-08-15T13:18:59+00:00,1.3029998e+07,\x52a42429bdaad4396f128cb92167e64a96be8a61,\x52a42429bdaad4396f128cb92167e64a96be8a61,ePyvcrv3crypto-12NOV21,LPePyvcrv3crypto-12NOV21,7.954987740889742,12612.73234644214,8.226088008992306,15.911457618142943,0.005565528,17.61651012312,\x5420ce782922141d9006fbdeb14818d469d03bf7aed1d0dd0d98568060aa2196,632,48,44
2021-08-15T13:17:29+00:00,1.3029986e+07,\x5be876ed0a9655133226be302ca6f5503e3da569,\x5be876ed0a9655133226be302ca6f5503e3da569,eYyvCrvTriCrypto-15AUG21,LPeYyvCrvTriCrypto-15AUG21,-2.257386553312643,-3626.712077383843,-194.77590254492358,-41.890934864533776,0.004051894260773071,12.825420384682394,\x138e129d1f0892c7bc7e75066b986152580c980ced848620495e78907911f2a0,2993,193,130
2021-08-15T13:11:43+00:00,1.3029954e+07,\xe4547330807ef41ef582c54c6827dab5a681399c,\xe4547330807ef41ef582c54c6827dab5a681399c,ePyvcrv3crypto-12NOV21,LPePyvcrv3crypto-12NOV21,3.6959744045256278,5860.01354646572,3.8219305573952043,7.392637425833807,0.007013512,22.18500088816,\x9231b1c2b2e269038e9ab0d0a55c491f9a051915137e230ef9d6ff5a334a3321,232,94,97
2021-08-15T12:59:29+00:00,1.3029903e+07,\x52a42429bdaad4396f128cb92167e64a96be8a61,\x52a42429bdaad4396f128cb92167e64a96be8a61,ePyvCrvTriCrypto-15AUG21,LPePyvCrvTriCrypto-15AUG21,-5.323440549417201,-8552.627420179519,-11.154937205,-16.374134736205548,0.006259882,19.775843621479996,\xacf91423b669c6445638381a84ea84b19ad4d2e720ca4d02957644999b28ee5a,622,112,98
2021-08-15T12:46:24+00:00,1.3029847e+07,\x0a81cd012c41aa46b18636d9c26da722ee245596,\x0a81cd012c41aa46b18636d9c26da722ee245596,ePyvcrv3crypto-12NOV21,LPePyvcrv3crypto-12NOV21,20.00422718228571,31716.951862878952,20.685956875522887,40.01218145925661,0.00441200086256314,13.938128404957718,\x8e6a997393563044fae33602093bf861689a04d9a2032cfafc65fe8fee74180f,34,341,386
2021-08-15T12:28:08+00:00,1.3029767e+07,\x86494a5eb108ca2068a5bd55f617d430bc6d5eba,\x86494a5eb108ca2068a5bd55f617d430bc6d5eba,eYyvCrvTriCrypto-15AUG21,LPeYyvCrvTriCrypto-15AUG21,-1.3750581528553316,-2209.165285736009,-118.645250358705,-25.51732729677114,0.004275702751041936,13.507543588926621,\x5b4041fb3ca066c0c3b6a5b973b26134e1c6f3d8883323beafdc6e0a13a5d15a,519,459,230
2021-08-15T12:19:14+00:00,1.3029728e+07,\x86494a5eb108ca2068a5bd55f617d430bc6d5eba,\x86494a5eb108ca2068a5bd55f617d430bc6d5eba,ePyvCrvTriCrypto-15AUG21,LPePyvCrvTriCrypto-15AUG21,-58.14734093054256,-93419.38504554724,-121.844121428,-178.85282762348473,0.00424627345536524,13.439030858885449,\xf771c4e9dc47429ce22480179b5e12fd50288a973e355a40e612b951a043a3f4,516,512,253
2021-08-15T12:14:31+00:00,1.3029712e+07,\xe4547330807ef41ef582c54c6827dab5a681399c,\xe4547330807ef41ef582c54c6827dab5a681399c,ePyvCrvTriCrypto-15AUG21,LPePyvCrvTriCrypto-15AUG21,-2.4177008694538404,-3884.2726913042216,-5.0661411786,-7.4364988996848025,0.0040016737737378,12.668418799423653,\x2a1598573b7c89b5fb2791e3a283b41bcf61f74185f618c325dbde6301a970e9,218,333,235
2021-08-15T11:53:25+00:00,1.302961e+07,\x7e9a6b14e78bf18bd483d208af423b96ab5075a4,\x7e9a6b14e78bf18bd483d208af423b96ab5075a4,ePyvCrvTriCrypto-15AUG21,LPePyvCrvTriCrypto-15AUG21,-0.025649253463849067,-41.208031994659166,-0.0537385214,-0.07888556394331736,0.004097829133549902,12.935248421254956,\x3b95242db8ca426350d1575c60eaa0d29e5ce1ecf0fcbffdc3c8d013fc553287,965,148,102
2021-08-15T11:46:10+00:00,1.3029564e+07,\x8bc0b6c84e5a890e60d78d48e8855b647f6763cb,\x8bc0b6c84e5a890e60d78d48e8855b647f6763cb,ePyvcrv3crypto-12NOV21,LPePyvcrv3crypto-12NOV21,1.5030660022384719,2383.1299057602673,1.5542894119350308,3.006412048752455,0.004838132,15.28041743956,\x2510bdd41db79698c6794e9d63c963e0b78a2cd9fe0990e44846b5e0271459ea,78,38,20
2021-08-15T11:44:54+00:00,1.3029556e+07,\x5c679cf296cacbc2dbb34b8872ebb7a3bf5082de,\x5c679cf296cacbc2dbb34b8872ebb7a3bf5082de,eYyvcrv3crypto-12NOV21,LPeYyvcrv3crypto-12NOV21,0.05530712328316249,87.69013423321572,0.8777,0.4406498024745798,0.005229820358791182,16.542340180485212,\xbf57c7533b57c4f3f8146b2b2092877cec2d08681dc835adaf558b4178247442,83,44,40
2021-08-15T11:41:09+00:00,1.3029541e+07,\x5c679cf296cacbc2dbb34b8872ebb7a3bf5082de,\x5c679cf296cacbc2dbb34b8872ebb7a3bf5082de,ePyvcrv3crypto-12NOV21,LPePyvcrv3crypto-12NOV21,1.5707599048055572,2490.4594331429557,1.6242902740767382,3.141812466300101,0.004427868300143538,14.005701662818023,\x1d5d5ffe09bfae4efbee08a69a2ac1f974ae8aafb8c7b1cfa404fea2d98752ac,82,191,110
2021-08-15T11:37:39+00:00,1.3029527e+07,\x8bc0b6c84e5a890e60d78d48e8855b647f6763cb,\x8bc0b6c84e5a890e60d78d48e8855b647f6763cb,ePyvcrv3crypto-12NOV21,LPePyvcrv3crypto-12NOV21,92.78404037795502,147110.2540225583,95.94605382680159,185.58536784731388,0.00450548,14.2511035688,\xe453b9540d25924df724b75f468c228c2fa2fe24a0acb2ceb335668df260037c,76,150,124
2021-08-15T11:29:33+00:00,1.3029488e+07,\x621f2a5ef987e064e76da1eb378e7193cefc0baa,\x621f2a5ef987e064e76da1eb378e7193cefc0baa,ePyvCrvTriCrypto-15AUG21,LPePyvCrvTriCrypto-15AUG21,-49.04264404960001,-78791.79984505184,-102.75071672111419,-150.83310859619488,0.003493922883430725,11.025667625555835,\x187b82a47d558562b2e80e81e444f875d9f2f0e0254964d2578c7053bde92d79,3387,84,50
2021-08-15T11:29:17+00:00,1.3029485e+07,\x88115230ce6f1507af1a0f645ce53aab01e6cb8e,\x88115230ce6f1507af1a0f645ce53aab01e6cb8e,eYyvcrv3crypto-12NOV21,LPeYyvcrv3crypto-12NOV21,0.5651921197366685,896.1191597964128,8.969353205247893,4.503069064865008,0.004147958991829114,13.08958975174538,\xeedbecc4b036ce393a7b5d2614c6677017b7c6fbbeef44223e49d04ed85e3e16,21,388,209
2021-08-15T10:30:08+00:00,1.3029203e+07,\x8bc0b6c84e5a890e60d78d48e8855b647f6763cb,\x8bc0b6c84e5a890e60d78d48e8855b647f6763cb,ePyvCrvTriCrypto-15AUG21,LPePyvCrvTriCrypto-15AUG21,-61.487353529160224,-98785.44165301886,-128.8240013735,-189.10743602601687,0.005628958,17.76437226262,\x292f71aa32d483be986dd17aaf0d6e53f98ada7318205e39f20bbf7c69dd456b,54,32,22
2021-08-15T10:07:27+00:00,1.3029117e+07,\x0a81cd012c41aa46b18636d9c26da722ee245596,\x0a81cd012c41aa46b18636d9c26da722ee245596,ePyvCrvTriCrypto-15AUG21,LPePyvCrvTriCrypto-15AUG21,-12.911357835603743,-20743.357990280074,-27.0509736406,-39.709527825872485,0.00453905185269669,14.364737398229213,\x163edd133a1ef6f2ef7cd5016b56c639e505aa3e1df924f3f929a7388110025e,22,136,137
2021-08-15T10:06:20+00:00,1.3029112e+07,\x0a81cd012c41aa46b18636d9c26da722ee245596,\x0a81cd012c41aa46b18636d9c26da722ee245596,eYyvCrvTriCrypto-15AUG21,LPeYyvCrvTriCrypto-15AUG21,-0.323091523308833,-519.0781029349924,-27.87548806754817,-5.995473934536687,0.0040284135,12.74872020345,\x635ee45be04bbb903eb653a8cfe87c9d6d54e4cec0d726d233713084e7b0976a,21,387,347
2021-08-15T10:00:08+00:00,1.3029082e+07,\x8d9759c4428c312c2654e5fbf4ab59c39fbf18ae,\x8d9759c4428c312c2654e5fbf4ab59c39fbf18ae,ePyvcrv3crypto-12NOV21,LPePyvcrv3crypto-12NOV21,20.208866138918125,32041.40948264282,20.411981226226267,39.95915085739592,0.00530149,16.7849414592,\x9334a441f9ea3e8e5a1d968744e9f3f278150b587b5044cb793d016c1c1157ee,948,145,198
2021-08-15T08:26:11+00:00,1.3028657e+07,\x8d9759c4428c312c2654e5fbf4ab59c39fbf18ae,\x8d9759c4428c312c2654e5fbf4ab59c39fbf18ae,eYyvCrvTriCrypto-15AUG21,LPeYyvCrvTriCrypto-15AUG21,-0.19040978353776972,-305.9119230577039,-16.428056033763546,-3.533354519456874,0.004931325,15.615533745,\x62622fb604602813873e4b5a1ea6d478bf0761d0723980a2a73715b4ae5cf2ad,938,178,76
2021-08-15T08:22:58+00:00,1.3028641e+07,\x8d9759c4428c312c2654e5fbf4ab59c39fbf18ae,\x8d9759c4428c312c2654e5fbf4ab59c39fbf18ae,ePyvCrvTriCrypto-15AUG21,LPePyvCrvTriCrypto-15AUG21,-12.9228157718,-20761.766284386315,-27.074979506905244,-39.74476728263649,0.005925885,18.804018281999998,\x94fffdfc9e5941e057f433fdc6e6513cf8ffeab2d365f2db0057b940ab1354e1,937,437,250
2021-08-15T08:08:25+00:00,1.3028573e+07,\x240cf70d8a648be133feb342d71e5e81c686e5f8,\x240cf70d8a648be133feb342d71e5e81c686e5f8,ePyvCrvTriCrypto-15AUG21,LPePyvCrvTriCrypto-15AUG21,-24.14353459854426,-38788.94750692175,-50.583844575600004,-74.25465014315263,0.00988871,31.4010052824,\xf7f94bd72fc7eba1ccc44c444c941ff751a969f8a6a13011a4ddd417cf82cdce,1167,197,82
2021-08-15T06:47:51+00:00,1.302822e+07,\x1cb86ee06cd27d7045d2849bf342fcf5ef2a7d12,\x1cb86ee06cd27d7045d2849bf342fcf5ef2a7d12,ePyvCrvTriCrypto-15AUG21,LPePyvCrvTriCrypto-15AUG21,-0.2190358381,-351.9024768936604,-0.4589085639351554,-0.673655692812617,0.00405261,13.105411270200001,\x97465a1becae298627878f5e92484dd4672cf35b13b1197d89aebb01ae1e75ce,275,487,260
2021-08-15T05:26:56+00:00,1.302786e+07,\xa875b5083cab61496dedaa162c37130310512325,\xa875b5083cab61496dedaa162c37130310512325,ePyvCrvTriCrypto-15AUG21,LPePyvCrvTriCrypto-15AUG21,-80.20571843854871,-128858.32393635505,-168.0414099688,-246.67670501293287,0.00456402,14.828044578000002,\x23b3b8da2695ad6106cb9057eaed25c17389b4bfe6a3fbc9dff9a6a5b7c39b43,960,45,26
2021-08-15T05:24:51+00:00,1.3027853e+07,\xa875b5083cab61496dedaa162c37130310512325,\xa875b5083cab61496dedaa162c37130310512325,eYyvCrvTriCrypto-15AUG21,LPeYyvCrvTriCrypto-15AUG21,-2.1164821635405513,-3400.3354068074455,-182.604522367982,-39.27467212530325,0.00473997,15.418553613599999,\x5fcfc29459af932491ec3024c5248efb82768909ec6d94c2eb36faa87e768b95,959,145,105
2021-08-15T05:14:28+00:00,1.3027802e+07,\x0478faec5bb44c02c3be28181de4d565ab139bbc,\x0478faec5bb44c02c3be28181de4d565ab139bbc,ePyvCrvTriCrypto-15AUG21,LPePyvCrvTriCrypto-15AUG21,-10.694543777568416,-17181.82959108192,-22.4064599176,-32.89160513771063,0.00517174,16.8315312648,\x889114f2326426acccd3e6a3a3b1864ec0540943395f2119431ce3e4cfdde09d,413,13,6
2021-08-15T05:14:02+00:00,1.3027799e+07,\x0478faec5bb44c02c3be28181de4d565ab139bbc,\x0478faec5bb44c02c3be28181de4d565ab139bbc,eYyvCrvTriCrypto-15AUG21,LPeYyvCrvTriCrypto-15AUG21,-0.28219762180525604,-453.37805424075043,-24.34726964905126,-5.236622950037635,0.006477479,21.08108495508,\xf6932d7ec99ab3762b0c5d37f41ef7a1e25da2bc1bf740ff8d01d9d19aac0d72,412,28,27
2021-08-15T04:52:53+00:00,1.3027704e+07,\xe99ccf02e3a3671ce4e3c176ca10a17c7c0dd2ce,\xe99ccf02e3a3671ce4e3c176ca10a17c7c0dd2ce,eYyvcrv3crypto-12NOV21,LPeYyvcrv3crypto-12NOV21,3.0939726024875,4905.532175972305,49.1,24.650683948490908,0.00697476,22.629957558,\x5bf64799c02e2b85d80ebbee203e1cc8af4bcb73dc5bf20a7b9581f318b579f5,2972,442,311
2021-08-15T04:51:05+00:00,1.3027694e+07,\xe99ccf02e3a3671ce4e3c176ca10a17c7c0dd2ce,\xe99ccf02e3a3671ce4e3c176ca10a17c7c0dd2ce,ePyvcrv3crypto-12NOV21,LPePyvcrv3crypto-12NOV21,47.28813989737279,74975.93599307869,49.0468635387398,94.73123308125662,0.00695268,22.558317894,\x271155f8157042136b1d94f7877bc150e5f4057833ae9f47f28a14823f1fd0f1,2971,120,70
2021-08-15T04:24:09+00:00,1.3027588e+07,\x7a7676c0716a9ef45ff065f21e742b6c081c7b6e,\x7a7676c0716a9ef45ff065f21e742b6c081c7b6e,ePyvcrv3crypto-12NOV21,LPePyvcrv3crypto-12NOV21,4.145810494040973,6573.234280630251,4.3,8.305205936923194,0.006905465596971928,22.437998418896854,\x1b976f2d229d2784badc51edd83e4d7c39278755783ec7e3a5726573892b2c95,16,147,83
2021-08-15T04:19:52+00:00,1.3027573e+07,\xe99ccf02e3a3671ce4e3c176ca10a17c7c0dd2ce,\xe99ccf02e3a3671ce4e3c176ca10a17c7c0dd2ce,eYyvCrvTriCrypto-15AUG21,LPeYyvCrvTriCrypto-15AUG21,-1.1240560028481432,-1805.9058051900092,-96.98059971910342,-20.858635958683767,0.00789985,25.580978276,\xfb2907ea423e0383721a922f8ddbc73aee815394f3114fa44c78dc159a2fbc0a,2962,35,35
2021-08-15T04:18:30+00:00,1.3027566e+07,\xe99ccf02e3a3671ce4e3c176ca10a17c7c0dd2ce,\xe99ccf02e3a3671ce4e3c176ca10a17c7c0dd2ce,ePyvCrvTriCrypto-15AUG21,LPePyvCrvTriCrypto-15AUG21,-31.601096864691357,-50770.249999748215,-66.2084072942,-97.1907564838919,0.007302432,23.64644320512,\x436a3d7b9a5490eca72545a592c04321efc194fa50ed8bdc0b90e0938a4e0fa7,2961,344,201
2021-08-15T04:07:07+00:00,1.3027533e+07,\xfa2d015b9d703f097f1f6f73c76c704859bbd398,\xfa2d015b9d703f097f1f6f73c76c704859bbd398,ePyvcrv3crypto-12NOV21,LPePyvcrv3crypto-12NOV21,165.65295442664194,262644.82669673185,171.81386005424125,331.848718736785,0.00618016,20.017229232,\x5917eb67642b6c51d26fb94d2a6a52df10997995e1b9af17937446c3b9c68036,27,125,114
2021-08-15T04:06:37+00:00,1.3027531e+07,\x7a7676c0716a9ef45ff065f21e742b6c081c7b6e,\x7a7676c0716a9ef45ff065f21e742b6c081c7b6e,ePyvCrvTriCrypto-15AUG21,LPePyvCrvTriCrypto-15AUG21,-2.267794615151928,-3643.4336457476215,-4.7513246196,-6.97471594547657,0.005475096,17.733562189199997,\x87f97dff8aeee2895b6bccd294c49735b0e794f2e6c23524aa011f2be1530531,6,91,47
2021-08-15T04:02:07+00:00,1.3027515e+07,\xb9096d6db733d5971ebd4b901398e6e33bd7cc70,\xb9096d6db733d5971ebd4b901398e6e33bd7cc70,ePyvCrvTriCrypto-15AUG21,LPePyvCrvTriCrypto-15AUG21,-6.296323804540405,-10115.659434374013,-13.191617135700001,-19.364659279107435,0.004714666,15.270567440699999,\xb1d24b12bf3d1c0e011308664d5e4fb5ef5833ca593f812427d69adb63c2e2ff,35,190,104
2021-08-15T03:41:31+00:00,1.3027411e+07,\xc13e5cf6418edb17b1780e1e8324e65544e79b17,\xc13e5cf6418edb17b1780e1e8324e65544e79b17,eYyvCrvTriCrypto-15AUG21,LPeYyvCrvTriCrypto-15AUG21,-0.4000110282182837,-642.6568037260106,-34.51190093070944,-7.4228369368809535,0.006061151,19.81808481319,\xaa93652a577ee559db0df46823fd0c8aa139b967ae9d75396d51faa93c1565cf,1754,129,62
2021-08-15T03:41:17+00:00,1.3027409e+07,\xc13e5cf6418edb17b1780e1e8324e65544e79b17,\xc13e5cf6418edb17b1780e1e8324e65544e79b17,ePyvCrvTriCrypto-15AUG21,LPePyvCrvTriCrypto-15AUG21,-11.380081724775618,-18283.213290294978,-23.8427510634,-35.00001143679474,0.00727603,23.7903625307,\x5b6403de6bd984fb5129fcc742030e8f1ae622e834815be0eabd237e980a66ad,1753,73,16
2021-08-15T03:21:38+00:00,1.3027329e+07,\xb2043c543bb60fb7aa7265cdca359a35c4bc09fa,\xb2043c543bb60fb7aa7265cdca359a35c4bc09fa,ePyvCrvTriCrypto-15AUG21,LPePyvCrvTriCrypto-15AUG21,-2.3222578692999996,-3730.9341853882866,-4.865432219366009,-7.142220411979437,0.005278554750454314,17.26034617851056,\xf5bddabd6b0b43451f942168b5c587370cf0b477cf1c6939e07b34a4747f30a6,470,499,296
2021-08-15T03:19:24+00:00,1.302732e+07,\xfa2d015b9d703f097f1f6f73c76c704859bbd398,\xfa2d015b9d703f097f1f6f73c76c704859bbd398,ePyvCrvTriCrypto-15AUG21,LPePyvCrvTriCrypto-15AUG21,-109.9376112831,-176625.51502933857,-230.33359177211628,-338.11863089395007,0.005937165,19.40698935045,\x8a6d88cee2d109c311289b9f39aca65ac104aacc653facbbd67ed25abfbe529d,18,386,261
2021-08-15T02:08:14+00:00,1.3027002e+07,\x6b3172128f2040e053f187cbf906282f3474caac,\x6b3172128f2040e053f187cbf906282f3474caac,eYyvCrvTriCrypto-15AUG21,LPeYyvCrvTriCrypto-15AUG21,-0.5752219539228944,-924.1502765253534,-49.62863942871823,-10.674152623996408,0.004371527,14.32776717304,\xd0731bebbdd1df52e7478134c97fd2915f77e0f4dee2f9c5fff82b30eb2c31a8,113,261,152
2021-08-15T02:01:49+00:00,1.3026976e+07,\x6b3172128f2040e053f187cbf906282f3474caac,\x6b3172128f2040e053f187cbf906282f3474caac,ePyvCrvTriCrypto-15AUG21,LPePyvCrvTriCrypto-15AUG21,-24.760891941603926,-39780.79240333547,-51.8772884896,-76.15336357863137,0.004411886,14.46004460272,\x3db3e40f774ca3277c5109d8d62c51badf6c3ec06e01f7aa556b2753fad397ee,112,66,35
2021-08-14T10:19:24+00:00,1.3022671e+07,\x79b1a32ec97537486e75d99850bd56ecfa09d643,\x79b1a32ec97537486e75d99850bd56ecfa09d643,ePyvCrvTriCrypto-15AUG21,LPePyvCrvTriCrypto-15AUG21,-0.5828751838768531,-950.1537554089213,-1.2211993065,-1.7926618275068613,0.007300128,23.68037421024,\x97deeaf92ed31978474dfd2c9fbd3692f25a4f6c94b211e597a9cc756e129e2a,234,550,376
2021-08-14T10:18:14+00:00,1.3022667e+07,\x79b1a32ec97537486e75d99850bd56ecfa09d643,\x79b1a32ec97537486e75d99850bd56ecfa09d643,eYyvCrvTriCrypto-15AUG21,LPeYyvCrvTriCrypto-15AUG21,-0.016553659572573425,-26.98437374538237,-1.4282062715970665,-0.3071793201881395,0.007589904,24.62035829232,\x5da1404d08a54e2b09b7996bfb7d61a0c7fe8ade642c933defe625b38721d60b,233,251,189
2021-08-14T10:16:01+00:00,1.3022657e+07,\x5c679cf296cacbc2dbb34b8872ebb7a3bf5082de,\x5c679cf296cacbc2dbb34b8872ebb7a3bf5082de,ePyvCrvTriCrypto-15AUG21,LPePyvCrvTriCrypto-15AUG21,-0.7211821796528375,-1175.6101053633251,-1.5109704479,-2.218031921590577,0.006936022614492004,22.499278237567598,\x2850e9e31bfbc3aa7b8059357f2450e38a4403d1013b52a07db3a4b4091f4dbd,66,263,198
2021-08-14T09:55:00+00:00,1.3022564e+07,\x5c679cf296cacbc2dbb34b8872ebb7a3bf5082de,\x5c679cf296cacbc2dbb34b8872ebb7a3bf5082de,eYyvCrvTriCrypto-15AUG21,LPeYyvCrvTriCrypto-15AUG21,-0.03369344672311522,-54.92420302354489,-2.9069820912231,-0.6252351640932549,0.004945107464168858,16.041087945494866,\xb5cb58f8f212f27793334a88abfccdaa8f3929d9d3b59716c8e613c1796d054b,65,589,250
2021-08-14T05:29:15+00:00,1.3021387e+07,\x3d7849a51a2da3b3b455ca6a6d604c902f82e7c2,\x3d7849a51a2da3b3b455ca6a6d604c902f82e7c2,eYyvcrv3crypto-12NOV21,LPeYyvcrv3crypto-12NOV21,1.8904109587500002,3039.8340600801444,30,15.061517687469111,0.006680647175889952,22.0063858297403,\xa3164b2effae7b19f73e023dc57c529020d2997d5070a63b7095a7f2811a2e88,165,291,151
2021-08-14T05:28:17+00:00,1.3021382e+07,\x3d7849a51a2da3b3b455ca6a6d604c902f82e7c2,\x3d7849a51a2da3b3b455ca6a6d604c902f82e7c2,ePyvcrv3crypto-12NOV21,LPePyvcrv3crypto-12NOV21,28.909289885188908,46486.95228884852,29.98447388875845,57.91330943172911,0.00561914630868472,18.509748898122904,\x24e92ad64463169720715b6d1c9a043b8a6ca9103c3b40e0f44c9cf5d03d6fe3,164,161,78
2021-08-14T04:21:54+00:00,1.3021106e+07,\xa044ec5c5189d7b2ecc176753bf9a9e1ddbc9d5f,\xa044ec5c5189d7b2ecc176753bf9a9e1ddbc9d5f,eYyvCrvTriCrypto-15AUG21,LPeYyvCrvTriCrypto-15AUG21,-2.0982433084344874,-3420.378520853062,-181.03092185173185,-38.93622133815687,0.006168201,20.31836250405,\xc2e042345a1f5c6c1712efd3ab6cb7eed4e3e71d28831b87b81ed0f06d8cb163,489,434,326
2021-08-14T04:17:43+00:00,1.3021088e+07,\xa044ec5c5189d7b2ecc176753bf9a9e1ddbc9d5f,\xa044ec5c5189d7b2ecc176753bf9a9e1ddbc9d5f,ePyvCrvTriCrypto-15AUG21,LPePyvCrvTriCrypto-15AUG21,-51.42290229495197,-83825.2598173702,-85.7714818339,-136.33146922056574,0.005887492,19.3936930226,\x70111dd594b7c56bb005cc728f8ed6f323769557f7ac1320087fb2e6b1401591,487,565,350
2021-08-14T03:49:30+00:00,1.3020951e+07,\x3d7849a51a2da3b3b455ca6a6d604c902f82e7c2,\x3d7849a51a2da3b3b455ca6a6d604c902f82e7c2,eYyvCrvTriCrypto-15AUG21,LPeYyvCrvTriCrypto-15AUG21,-1.348591791471422,-2198.3601131506357,-101.26810453602413,-23.349084324321133,0.005451995116683963,17.97795389726537,\xff7b0495d3c8df34ef949e26e07406c74c0bcb5cb0c8974bf67f570a5640f0f9,155,259,164
2021-08-14T03:38:32+00:00,1.3020901e+07,\x3d7849a51a2da3b3b455ca6a6d604c902f82e7c2,\x3d7849a51a2da3b3b455ca6a6d604c902f82e7c2,ePyvCrvTriCrypto-15AUG21,LPePyvCrvTriCrypto-15AUG21,-22.82558248662263,-37208.33124994164,-36.2732832065,-58.72761286670407,0.006895668678328666,22.738467466788773,\x7d6ce8a56b63718b931c42c3f9395e43ce44d01d16b61e19e50dbe4ebcc33d39,154,337,128
2021-08-13T21:53:39+00:00,1.3019384e+07,\x3551e3a22b45f1e9270d62ac43a1fa12659a9343,\x3551e3a22b45f1e9270d62ac43a1fa12659a9343,ePyvcrv3crypto-12NOV21,LPePyvcrv3crypto-12NOV21,61.215520674266436,97685.94007078683,63.49222649653128,122.63163173196833,0.012978336,42.549474576,\xcb89ab924937cf4894e565ebadc648e8877d6c46d5c23c261d376ef61499d814,8,228,163
2021-08-13T15:36:52+00:00,1.3017687e+07,\x9233a0a9bc09cccab1c28bfaed9f130684b63fc9,\x9233a0a9bc09cccab1c28bfaed9f130684b63fc9,eYyvcrv3crypto-12NOV21,LPeYyvcrv3crypto-12NOV21,5.7972602735,9251.098633388541,92,46.1886542415757,0.008255528818264113,26.306572800551326,\xd4e5cdf4af68637a052f925b6f9f6ecd3998b0fd29f34128cda7cb61b4f2e5ba,4,283,195
2021-08-13T15:31:42+00:00,1.3017657e+07,\x9233a0a9bc09cccab1c28bfaed9f130684b63fc9,\x9233a0a9bc09cccab1c28bfaed9f130684b63fc9,ePyvcrv3crypto-12NOV21,LPePyvcrv3crypto-12NOV21,88.69020318161436,141529.2360080691,91.98873760127367,177.6710255014344,0.009888256,31.57201481728,\x6048e69129fb85f22bba9ef8850bbb360fd436b0b1cc9941ada0554b2169e3a6,3,103,108
2021-08-13T15:13:47+00:00,1.3017577e+07,\x5cfc77bc6af82ae776d811fe3f1389233bedc9c1,\x5cfc77bc6af82ae776d811fe3f1389233bedc9c1,ePyvcrv3crypto-12NOV21,LPePyvcrv3crypto-12NOV21,308.0056512665847,491506.4228758488,319.46088764790153,617.0205722576989,0.010197264,32.55864028032,\x9c109e8b236f2a11ea5a1c6fa18407ee67b6785ba19135e805d0f3762ef833af,6,86,77
2021-08-13T01:06:36+00:00,1.301375e+07,\xdf9835dfd8de18fbcc8ce5ee327da455cb8a4921,\xdf9835dfd8de18fbcc8ce5ee327da455cb8a4921,ePyvcrv3crypto-12NOV21,LPePyvcrv3crypto-12NOV21,0.08676215528636189,138.45251348615457,0.0899889824360286,0.17380861190357716,0.011165176,34.18910873312,\x7f30ba3cb37788752c48d8d6a4a9cd2d98f0415a9f1d549c7a6294f3a4350bdb,60,60,23
