evt_block_time,evt_block_number,liquidity_provider,liquidityProvider,e_asset,lp_token,deposit_size_base,deposit_size_base_usd,deposit_size_e_asset,lp_tokens_acquired,tx_fee_eth,tx_fee_usd,evt_tx_hash,nonce,index,tx_index
2022-12-13T09:29:59+00:00,1.6174898e+07,\x6c441fdcb2f13f11a203e35a43efc07f6b9bed07,\x6c441fdcb2f13f11a203e35a43efc07f6b9bed07,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-16.578090671634634,-16.255353016904923,-17.251984696744895,-33.529853291643,0.002142781958851448,2.716318977957627,\x82a5451ce3147718d4db8f636b0c507b61e16126507ff6970af81a957487b03a,10,94,16
2022-12-13T09:30:23+00:00,1.61749e+07,\x6c441fdcb2f13f11a203e35a43efc07f6b9bed07,\x6c441fdcb2f13f11a203e35a43efc07f6b9bed07,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-4.144522667908659,-4.063838254226232,-4.3129961741862255,-8.382463322910752,0.002253920388676758,2.857204719909979,\x7a56eeb4306d39461487aac97fb50b79d971860a0546eae37c53cb95558b07ea,11,194,97
2022-12-13T09:32:35+00:00,1.617491e+07,\x6eb6afa211b7cdd49187d1fb811107b97574b7d3,\x6eb6afa211b7cdd49187d1fb811107b97574b7d3,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-14.588478593094683,-14.304474152506971,-15.181495530573292,-29.50578306413063,0.002196172376345815,2.783297099438105,\xe998e2c5275d0b950fe89ae88fef5b5c5832fcaf694e9207a5d1eae29e0d201d,12,224,118
2022-12-13T09:33:23+00:00,1.6174914e+07,\x6eb6afa211b7cdd49187d1fb811107b97574b7d3,\x6eb6afa211b7cdd49187d1fb811107b97574b7d3,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-3.6471196482736707,-3.576118538126743,-3.795373882643323,-7.376445766032657,0.00211065992825835,2.674923753478937,\x823ab5ddeb1894a0ff9ff24193284cd27a6922251d73ef93fbb8572ae11741aa,13,264,145
2022-12-13T09:38:35+00:00,1.617494e+07,\xfa094b21f5be6213515248ee5ff66675004289ab,\xfa094b21f5be6213515248ee5ff66675004289ab,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-14.05751814750015,-13.783850297075901,-14.62895171455672,-28.431894267339857,0.0021015583368725,2.663536051735575,\x7ae99a17fb756b5f024e1e2da862410a3f272bfca6b353bb4bdae0987edc5570,10,24,15
2022-12-13T09:34:35+00:00,1.617492e+07,\xda2f5ca5b6523f86f83d0d5a840ecefe3bedd58e,\xda2f5ca5b6523f86f83d0d5a840ecefe3bedd58e,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-14.588355805706613,-14.304353755509593,-15.181367751917604,-29.505534721713545,0.002215507801375616,2.8078016569953728,\x9f530a6648d668c87c951016b2c857ab9a0a9339ca11ce6c41f537461efd4520,10,175,89
2022-12-13T09:34:59+00:00,1.6174922e+07,\xda2f5ca5b6523f86f83d0d5a840ecefe3bedd58e,\xda2f5ca5b6523f86f83d0d5a840ecefe3bedd58e,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-3.6470889514266522,-3.5760884388773975,-3.795341937979399,-7.376383680428384,0.002116108775360637,2.6818292953655494,\x42b3d42ccdc2db1c7005c891dca4b154f88ca01bfa1b881e21eab52465c87ac2,11,149,121
2022-12-13T09:36:11+00:00,1.6174928e+07,\x59b8f56dcdd6e20fdad1b02578298fa6db359991,\x59b8f56dcdd6e20fdad1b02578298fa6db359991,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-14.91966492664835,-14.629213042703814,-15.526144481493498,-30.175620706848548,0.00229071884480931,2.9032799710997677,\xc50a3485028666ddecde87504cb5dc09022d059d2d3b648b3a968ff8e8197d9d,11,138,96
2022-12-13T09:36:35+00:00,1.617493e+07,\x59b8f56dcdd6e20fdad1b02578298fa6db359991,\x59b8f56dcdd6e20fdad1b02578298fa6db359991,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-3.7299162316620866,-3.6573032606759526,-3.8815361203733736,-7.543905176712134,0.00211598389275229,2.68181914551318,\xe58dd015ccb5d0822b9a1702659a80d940b026f95d7d88f2a5695fa93ba66f6e,12,302,145
2022-12-13T09:38:59+00:00,1.6174942e+07,\xfa094b21f5be6213515248ee5ff66675004289ab,\xfa094b21f5be6213515248ee5ff66675004289ab,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-3.514379536875039,-3.4459625742689766,-3.657237928639182,-7.107973566834968,0.001957500099072815,2.4809552005658766,\x4df8816f02d10eae6e92e089142d552b96245a8ad6549a8b7422b15c7d74226e,11,173,73
2022-12-13T09:40:35+00:00,1.617495e+07,\xf55dcb594b356ff6cc4503b3f2ba43d777178c4a,\xf55dcb594b356ff6cc4503b3f2ba43d777178c4a,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-13.26180957311335,-13.003632355731982,-13.800897843921435,-26.82254176164138,0.00210590575244358,2.669046009704518,\xbf09c48409844a416476f059734359e23df4fb9c8e45c463417fabbf6a7f4417,10,72,37
2022-12-13T09:41:23+00:00,1.6174954e+07,\xf55dcb594b356ff6cc4503b3f2ba43d777178c4a,\xf55dcb594b356ff6cc4503b3f2ba43d777178c4a,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-3.315452393278338,-3.250908088932996,-3.4502244609803596,-6.7056354404103455,0.001966117612995165,2.4929191662210894,\x7212e92bc56795b1426c798bb841773ab161f4c4ed4c0d914a6f56f6b4dda41d,11,68,51
2022-12-13T09:45:23+00:00,1.6174974e+07,\xa68745fcd93a5f2d36ee656026834208754dd3ba,\xa68745fcd93a5f2d36ee656026834208754dd3ba,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-17.9045801307708,-17.556018748475296,-18.63239552346129,-36.21273142512114,0.001929271848361924,2.4462009474120183,\x8f6267b1d9920a9b06d74e70bb12f253a4a20ddca0302cef250d7ca329492e20,10,35,29
2022-12-13T09:46:35+00:00,1.617498e+07,\xa68745fcd93a5f2d36ee656026834208754dd3ba,\xa68745fcd93a5f2d36ee656026834208754dd3ba,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-4.4761450326927,-4.389004687118824,-4.658098880865323,-9.053182856280284,0.001978755947814834,2.5048675792198423,\x74bccd8280457ba8c07a8a381e466231ffe7a9a2c2dc2d8bec189bbe17e7cd70,11,107,84
2022-12-13T10:38:23+00:00,1.6175238e+07,\x418c201238099dcd9164e2d9dbee2c93d3cd69e4,\x418c201238099dcd9164e2d9dbee2c93d3cd69e4,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-12.13525035501663,-11.899004678918528,-12.628544357893292,-24.544030559397687,0.002050479171126356,2.628468239883454,\xd7a7865865b2ef06b798229c1e103ab75e93ec0e17c54668e9af46111adc7621,11,85,34
2022-12-13T10:39:11+00:00,1.6175242e+07,\x418c201238099dcd9164e2d9dbee2c93d3cd69e4,\x418c201238099dcd9164e2d9dbee2c93d3cd69e4,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-3.0338125887541576,-2.974751169729632,-3.157136089473323,-6.136007639849422,0.00232576929700153,2.9813571464403212,\x5279559eee0ef008f97217bd877d7c9f1bdb5f666cca113661be1aa8559b0e3b,12,41,69
2022-12-16T09:33:47+00:00,1.6196389e+07,\xa860cc243d05317056b5a38baf66f9c7a9b8e5de,\xa860cc243d05317056b5a38baf66f9c7a9b8e5de,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-13.483611505574032,-13.221116309909474,-14.031715953214768,-27.27114506599743,0.002162717519250422,2.6337573949431636,\x2e31fcd6200eb0c8ef95976350977ee01c5a34656a7e6d764e40cd28df605536,10,166,111
2022-12-16T09:34:23+00:00,1.6196392e+07,\xa860cc243d05317056b5a38baf66f9c7a9b8e5de,\xa860cc243d05317056b5a38baf66f9c7a9b8e5de,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-3.370902876393508,-3.3052790774773686,-3.507928988303692,-6.817786266499358,0.00208749937866422,2.5421567433372867,\xdba82c83c926fee4f38ec7b510c85e34c7d9cfeeeae8ca395c3ad1d539eb61e5,11,262,91
2022-12-16T09:36:35+00:00,1.6196403e+07,\x8a0b155dbeb056a1d8d1cc95b62765f30e69cf7e,\x8a0b155dbeb056a1d8d1cc95b62765f30e69cf7e,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-12.55657025605182,-12.312122441393594,-13.066990776667554,-25.396166957392584,0.002319060563273781,2.823015614278806,\x2f6f9ec8f44e3f38265df20eebfac40d647700deac596cbf7a09bc0d78abf66a,10,153,80
2022-12-16T09:37:59+00:00,1.619641e+07,\x8a0b155dbeb056a1d8d1cc95b62765f30e69cf7e,\x8a0b155dbeb056a1d8d1cc95b62765f30e69cf7e,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-3.1391425640129555,-3.078030610348399,-3.2667476941668885,-6.349041739348146,0.002291441437925642,2.789394576801263,\xbb5ae7984642947ea151e1f6559796dc0e2975b45839d75533dbce575c882362,11,224,113
2022-12-16T09:41:11+00:00,1.6196426e+07,\xcebbd40d1aee58a8b319d5fd9981e6fcb07563a7,\xcebbd40d1aee58a8b319d5fd9981e6fcb07563a7,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-12.55657025605182,-12.312122441393594,-13.066990776667552,-25.39616695739258,0.00223357212482872,2.7118692596395424,\xec790b2ac3312508d37614e9a88eb4e8e954cbda5ae4f05bd7c0cfb510248743,10,77,55
2022-12-16T09:41:35+00:00,1.6196428e+07,\xcebbd40d1aee58a8b319d5fd9981e6fcb07563a7,\xcebbd40d1aee58a8b319d5fd9981e6fcb07563a7,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-3.139142564012956,-3.0780306103483994,-3.2667476941668894,-6.349041739348149,0.002347876108619527,2.8506502985193127,\xfa03f941b8e8a10beb0898bb5a70b8ee603945e8fd5effafa4a13c0fc5346ae9,11,127,77
2022-12-16T09:44:23+00:00,1.6196442e+07,\x9bf6ba98c189cb9f947ec9db6a64b6938c0bb07a,\x9bf6ba98c189cb9f947ec9db6a64b6938c0bb07a,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-11.631349289816425,-11.404913419396173,-12.104159877334155,-23.524870444742607,0.002090979747977017,2.5387421512088153,\x2c76142257581a5f816e094b26d8ba9125d86fea5757caf19ee2351c6e5a6799,10,107,54
2022-12-16T09:47:23+00:00,1.6196457e+07,\x5e0fcdcda0d002ba10d29ab5dd5772399000b249,\x5e0fcdcda0d002ba10d29ab5dd5772399000b249,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-11.234826018572681,-11.016109552825847,-11.691518063334126,-22.72288622503547,0.00197961446790941,2.4052513746546125,\xdb3729651aba84040f13d5b3bef69a2acf6fd02e068a4ed1799df2a25c4d0842,10,118,58
2022-12-16T09:47:47+00:00,1.6196459e+07,\x5e0fcdcda0d002ba10d29ab5dd5772399000b249,\x5e0fcdcda0d002ba10d29ab5dd5772399000b249,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-2.808706504643171,-2.7540273882064628,-2.9228795158335323,-5.680721556258869,0.001945581636821703,2.3639011445547373,\xecb81aca76bb164f218251c62a24cb103c7c50fdeefd1758756dd37aedc87f82,11,266,114
2022-12-16T09:50:11+00:00,1.6196471e+07,\xff1077d6867bc71e9dbd9d5feaf3ed0154fb6ece,\xff1077d6867bc71e9dbd9d5feaf3ed0154fb6ece,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-10.57395389983311,-10.368103108541973,-11.00378170666741,-21.38624585885691,0.002061162444223329,2.504332981355787,\xe57c6bdc3f90e8dcc5de76c92d2dbaa5ad2ad7e4343daa5d6e39dd60253cdf7f,11,184,89
2022-12-16T09:50:47+00:00,1.6196474e+07,\xff1077d6867bc71e9dbd9d5feaf3ed0154fb6ece,\xff1077d6867bc71e9dbd9d5feaf3ed0154fb6ece,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-2.643488474958278,-2.5920257771354938,-2.750945426666853,-5.346561464714227,0.001959958369004484,2.381369017924138,\x256e0e71a4f1eb5a55ae21b253cdb883ca1762b3086f9d8149f4e5cd0139ffa9,12,156,100
2022-12-16T09:53:23+00:00,1.6196487e+07,\x35e68fb9f5159a7d4d31ba6e664704a0635830d0,\x35e68fb9f5159a7d4d31ba6e664704a0635830d0,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-9.913081781093542,-9.7200966642581,-10.3160453500007,-20.049605492678353,0.002017579966592286,2.452126339796933,\x3356fce4678393a74181699908d422ef572b0a3419a14ca0e092714563b3b25b,10,180,101
2022-12-16T09:53:47+00:00,1.6196489e+07,\x35e68fb9f5159a7d4d31ba6e664704a0635830d0,\x35e68fb9f5159a7d4d31ba6e664704a0635830d0,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-2.4782704452733864,-2.430024166064526,-2.5790113375001757,-5.012401373169591,0.00205311560240608,2.495315640852302,\x13f744f409f521131eee6bcf19bef3041b46756dd72eb24ec7e98990e32dda47,11,235,100
2022-12-16T09:55:47+00:00,1.6196499e+07,\x645913378c99314fee7e0744f244fd772bb1c799,\x645913378c99314fee7e0744f244fd772bb1c799,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-12.222808864526034,-11.984858623736471,-12.71966209250133,-24.721121156646525,0.001856576458302656,2.2564458958918823,\x433733a04ee239e92abc1fbb2d1c23bf5ef69c44b09094f1c45bf0e245e792a8,10,389,115
2022-12-16T09:58:47+00:00,1.6196514e+07,\x328c34bce9469b59ecb18cd0c31341a0cf219971,\x328c34bce9469b59ecb18cd0c31341a0cf219971,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-11.081117926630744,-10.865393807233614,-11.531561787157798,-22.41200544421251,0.002034974363627479,2.4745288261710146,\x834ac3e7b7dc5d10fd86ddc23918f4f36ef8416fc2b7bd79395677642faf0f94,10,115,71
2022-12-16T09:59:23+00:00,1.6196517e+07,\x328c34bce9469b59ecb18cd0c31341a0cf219971,\x328c34bce9469b59ecb18cd0c31341a0cf219971,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-2.7702794816576857,-2.716348451808403,-2.882890446789449,-5.603001361053128,0.002156088807884838,2.621803990387963,\xedf9608fb447b29a16dce2a3a7849a4d22e0c4f4501c41e1e759e20c98fecb07,11,168,55
2023-01-01T15:12:59+00:00,1.6312737e+07,\x476d7f491b1dad691e6b4eadc31f4a023cbe49a0,\x476d7f491b1dad691e6b4eadc31f4a023cbe49a0,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-11.551225959881744,-11.286993414649677,-12.020779559946313,-23.362817796391223,0.002244765023301293,2.688263248954929,\x5546ef8e141d6dc52059ed10ef592cf49fa3713df526fe41a1a021c2c1ea668c,10,86,44
2023-01-01T15:13:35+00:00,1.631274e+07,\x476d7f491b1dad691e6b4eadc31f4a023cbe49a0,\x476d7f491b1dad691e6b4eadc31f4a023cbe49a0,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-2.8878064899704357,-2.821748353662419,-3.0051948899865772,-5.840704449097805,0.002120235399519501,2.539130307402569,\xb80771e81326e2bb0bc3d98777e0f067696ebb860000d61e203063e2143996a7,11,252,55
2023-01-01T15:18:59+00:00,1.6312767e+07,\xe92a2fb07fd1ac1c7fab99e3dda1e0eba53ece3d,\xe92a2fb07fd1ac1c7fab99e3dda1e0eba53ece3d,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-11.6855425408106,-11.418237524122347,-12.160556066457316,-23.634478468442286,0.002202274984613108,2.6375326125720426,\xd8b6e61b5ae1d9ebaf8ffdb6201802a01ec409198b1f38edba39e3600e0d5270,10,92,53
2023-01-01T15:19:47+00:00,1.6312771e+07,\xe92a2fb07fd1ac1c7fab99e3dda1e0eba53ece3d,\xe92a2fb07fd1ac1c7fab99e3dda1e0eba53ece3d,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-2.921385635202651,-2.8545593810305876,-3.040139016614329,-5.908619617110572,0.002027211344564332,2.4278693947040266,\xec1fce21e277cd4abb0869e1b49b7fcc1db70a02bf634f42fae7e5ba8561c525,11,122,16
2023-01-01T15:22:47+00:00,1.6312786e+07,\x072f24a3f18fdd157a633be6be04af64abfb468f,\x072f24a3f18fdd157a633be6be04af64abfb468f,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-12.155650574061603,-11.877591907276695,-12.649773839245826,-24.585290820620997,0.002126475310098247,2.5477513337818105,\x9a498a8f02d190067d386742c473e90ddfec96f5e7d2478255f1571dafca1c5e,11,147,82
2023-01-01T15:23:35+00:00,1.631279e+07,\x072f24a3f18fdd157a633be6be04af64abfb468f,\x072f24a3f18fdd157a633be6be04af64abfb468f,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-3.0389126435154012,-2.9693979768191743,-3.162443459811457,-6.14632270515525,0.002410147802209169,2.8876221833048272,\x9f71ea8729190e79da196cff5d5d0714856d84e3959f31f372a486128a79d36e,12,72,41
2021-10-03T10:44:25+00:00,1.3345767e+07,\xbfdf82c27afcf3c605fecd78c94e57393995db32,\xbfdf82c27afcf3c605fecd78c94e57393995db32,eYyvCurve-alUSD-28JAN22,LPeYyvCurve-alUSD-28JAN22,568.50841091,562.0561029437982,17000,6217.6017837921845,0.00768384066348303,26.021095891665375,\xe0b45fd25b5cd59d5f8a0e1d10d923c15b7d657d3ef615a4f6d52c8b5def0419,12,143,79
2021-09-29T00:13:46+00:00,1.33174e+07,\xdb028a8fa0b75d12e0c4795674a9740dc5f067cb,\xdb028a8fa0b75d12e0c4795674a9740dc5f067cb,eYyvCurve-alUSD-28JAN22,LPeYyvCurve-alUSD-28JAN22,10673.528669334915,10546.642206749058,319168.51870010194,116733.10301186075,0.01517608948163288,42.47954382893341,\x710876e34623df304ca37b269b1b1a4bb824dce843dcc71854aebda94eaa9cf9,272,303,189
2021-09-30T06:18:13+00:00,1.3325459e+07,\x01b4fae0b350af95d1bd8fb1341d9dce1a87a453,\x01b4fae0b350af95d1bd8fb1341d9dce1a87a453,eYyvCurve-alUSD-28JAN22,LPeYyvCurve-alUSD-28JAN22,131.69330130374,130.19646985145852,3938,1440.2891661501642,0.01053262972562329,31.446429961415408,\xf1900f2d90d50a9c7519d7152ac01ec10136c1b736bac42b8dffde0d665bae5e,9,356,270
2021-09-30T10:38:51+00:00,1.3326576e+07,\xd2c0c1146009a1a2021b46c074bed3939dee3d87,\xd2c0c1146009a1a2021b46c074bed3939dee3d87,eYyvCurve-alUSD-28JAN22,LPeYyvCurve-alUSD-28JAN22,-4.1467672323038185,-4.0996349062313895,-123.9999999935356,-45.35191889121284,0.00921174264373105,27.460296938388698,\xd696ad8e8023239deeb5d4e76d4f34e30adbca7a67e0a51375d13041cba32325,770,435,264
2021-09-30T11:18:30+00:00,1.3326779e+07,\xceaf5f5ac05f1ea4de7d8a7ea93672dfc2c8631e,\xceaf5f5ac05f1ea4de7d8a7ea93672dfc2c8631e,eYyvCurve-alUSD-28JAN22,LPeYyvCurve-alUSD-28JAN22,1304.22517797,1289.4013012206408,39000,14263.909974590131,0.009245724706936772,27.383340236275846,\xa9736a903fe6afbd98f8d36982aad3fb11f004bf03d406d3affe1790b9adc0a3,57,274,204
2021-09-30T09:55:34+00:00,1.332638e+07,\xd2c0c1146009a1a2021b46c074bed3939dee3d87,\xd2c0c1146009a1a2021b46c074bed3939dee3d87,eYyvCurve-alUSD-28JAN22,LPeYyvCurve-alUSD-28JAN22,4.146767232519999,4.099634906445114,124,45.35191889121284,0.010856451059645863,32.417688557634335,\xcc85c4a7e6afa415a2542f0aa16301448165c6defca08a639c8c88f180e1d339,767,220,135
2021-10-01T02:58:03+00:00,1.3330893e+07,\xd7b2879c8922cd704e41e8cc1f18f6994d6b7c36,\xd7b2879c8922cd704e41e8cc1f18f6994d6b7c36,eYyvCurve-alUSD-28JAN22,LPeYyvCurve-alUSD-28JAN22,7524.376026749999,7439.073454127555,225000,82291.7883149524,0.011533642183504484,34.35779737328518,\x53f568d4c2dd4be14a591ab9166fa31327c893d08eaa7a38242ed6a6268d2388,4431,288,236
2021-09-28T15:19:46+00:00,1.3314979e+07,\x422494292e7a9dda8778bb4ea05c2779a3d60f5d,\x422494292e7a9dda8778bb4ea05c2779a3d60f5d,eYyvCurve-alUSD-28JAN22,LPeYyvCurve-alUSD-28JAN22,0.16720835615,0.16521788175251542,5,1.8287064069981842,0.026011326,74.30915611680001,\x3be9f9bbf0ff44b49ea87a1e1c8be2da52d111371cbf692b1556917a39c38ba9,246,280,237
2021-10-08T00:37:20+00:00,1.3375043e+07,\x70e439584ef1ba300106b9c16543eaa1de676dc2,\x70e439584ef1ba300106b9c16543eaa1de676dc2,eYyvCurve-alUSD-28JAN22,LPeYyvCurve-alUSD-28JAN22,869.4834519799999,859.575031491095,26000,9509.273316390005,0.01472279531292802,53.024000091557134,\xb5f9a47299722dacd8c402c8a522b7d5b841f9fa00ac78a22a7ffa5913bdc71c,2638,182,139
2021-10-08T02:25:04+00:00,1.3375533e+07,\x2caf97331ffa906b8080165996fe57c6d5eac986,\x2caf97331ffa906b8080165996fe57c6d5eac986,eYyvCurve-alUSD-28JAN22,LPeYyvCurve-alUSD-28JAN22,33.1072545177,32.72997235293016,990,362.0838685811699,0.020354531681801343,72.98117334509871,\x5605b27c759bc35f4591bcbd64ebf65eee4433abc0dda6c51de6c8016d6fbbf6,1005,56,53
2021-10-10T05:30:54+00:00,1.3389075e+07,\x8163c88aff57ffcbbf074778ef601d5c173412b3,\x8163c88aff57ffcbbf074778ef601d5c173412b3,eYyvCurve-alUSD-28JAN22,LPeYyvCurve-alUSD-28JAN22,2340.9169860999996,2314.082986224278,70000,25601.88969797935,0.011205967360058074,39.879460461953876,\x57a84751795993b194e79f0206976f1cf90a3b40cea27feef38aeaa89143c0a9,284,317,176
2021-10-16T20:06:50+00:00,1.3431085e+07,\x9ddf3e7a3051d939e2aee6c1fad597c074c291bb,\x9ddf3e7a3051d939e2aee6c1fad597c074c291bb,eYyvCurve-alUSD-28JAN22,LPeYyvCurve-alUSD-28JAN22,21921.015491265,21674.511534539084,655500,239743.40995753993,0.013703057719675903,52.70894854931056,\x7edee8be7981655c1592adfc99b8f2ecd3b0f939b0fc1f247764c2c2da151b35,10,182,168
2021-10-17T08:57:19+00:00,1.3434473e+07,\x401c775cc760f227530e2a663b23f98f2fd911c0,\x401c775cc760f227530e2a663b23f98f2fd911c0,eYyvCurve-alUSD-28JAN22,LPeYyvCurve-alUSD-28JAN22,1664.3919771170997,1644.4082705001135,49770,18202.943575255948,0.010596907374131924,41.26499312931216,\xaba93db91cb71892a6f9b24b89dca020286ba1c78e884ef38d2e6b634b25ef1f,46,121,189
2021-10-25T11:23:36+00:00,1.3486304e+07,\xed2c2cdec695be3a4dc421c1a8a6756dc5a927b6,\xed2c2cdec695be3a4dc421c1a8a6756dc5a927b6,eYyvCurve-alUSD-28JAN22,LPeYyvCurve-alUSD-28JAN22,1371.1085204299998,1355.186693228179,41000,14995.39253737942,0.010302705741084144,42.271177439208955,\x0651ba0b4f0a791c9830e983539d984b4f86eca65a5c2e7a2bf6bee8e9b42873,1746,45,5
2021-11-24T00:57:07+00:00,1.3674173e+07,\xbfdf82c27afcf3c605fecd78c94e57393995db32,\xbfdf82c27afcf3c605fecd78c94e57393995db32,eYyvCurve-alUSD-28JAN22,LPeYyvCurve-alUSD-28JAN22,-568.5084109096754,-561.8153528122222,-16999.999999990294,-6217.6017837921845,0.016371448955922754,70.37119990662792,\x4511763fd49a14be0ce8d10ffc4221c38ece29d8997f1ab90a9dbb18ef0ba845,29,306,168
2021-11-28T11:30:46+00:00,1.3702133e+07,\xad2b29ce453cb209b94004134f07b6d45497602f,\xad2b29ce453cb209b94004134f07b6d45497602f,eYyvCurve-alUSD-28JAN22,LPeYyvCurve-alUSD-28JAN22,3674.616566288724,3631.8509385681004,66617.34762729339,31280.35285992032,0.013500833147399695,55.49733478569003,\x72d39aaef13dc1f2b830f89b3de904c5a07fa7a392ba7e95df4b128b6eba5846,46,239,148
2021-11-29T08:49:04+00:00,1.3707628e+07,\xad2b29ce453cb209b94004134f07b6d45497602f,\xad2b29ce453cb209b94004134f07b6d45497602f,eYyvCurve-alUSD-28JAN22,LPeYyvCurve-alUSD-28JAN22,5071.253250069951,5012.458307415546,108143.75587470346,46814.400320798326,0.012374389587994895,53.52839201637303,\xaec37555748d6ea99f1cb1f1a3c1f0a57ea2d76f1538ae2cd1a2e26d5e283378,48,168,111
2021-11-29T09:07:34+00:00,1.3707713e+07,\xad2b29ce453cb209b94004134f07b6d45497602f,\xad2b29ce453cb209b94004134f07b6d45497602f,eYyvCurve-alUSD-28JAN22,LPeYyvCurve-alUSD-28JAN22,-8459.753156446768,-8361.672725993636,-180403.03550180854,-78094.75318071865,0.012520958507432515,54.164038778547095,\x59d215003dd9477856a515e42b86ab9b77a8ccf733a540befe9a9333b3ea41d6,49,211,436
2022-01-31T08:26:46+00:00,1.4112576e+07,\x401c775cc760f227530e2a663b23f98f2fd911c0,\x401c775cc760f227530e2a663b23f98f2fd911c0,eYyvCurve-alUSD-28JAN22,LPeYyvCurve-alUSD-28JAN22,-1716.3831150998546,-1695.2009518511009,-48360.88543433126,-18202.943575255948,0.014877980641457018,37.68979323977741,\x6ddce751f02a7ceff943721180d5517478940c2583e534f227004f673a1a48a8,125,169,237
2022-01-31T11:25:13+00:00,1.4113368e+07,\xceaf5f5ac05f1ea4de7d8a7ea93672dfc2c8631e,\xceaf5f5ac05f1ea4de7d8a7ea93672dfc2c8631e,eYyvCurve-alUSD-28JAN22,LPeYyvCurve-alUSD-28JAN22,-1344.9656718691806,-1328.3672317104138,-37895.81137110506,-14263.909974590131,0.010483261976182372,26.72288310348648,\x4f2018218e622de1dcad10ee055882fc0cbf1f7c484a6de93b32d5737fbfab89,106,33,18
2022-01-31T17:12:21+00:00,1.4114916e+07,\x70e439584ef1ba300106b9c16543eaa1de676dc2,\x70e439584ef1ba300106b9c16543eaa1de676dc2,eYyvCurve-alUSD-28JAN22,LPeYyvCurve-alUSD-28JAN22,-896.6180098294916,-885.5527011062255,-25263.14811084558,-9509,0.02248290065720374,60.21168107906391,\xee629c537ce96577d22d4688db3572a885401fed4e5095e4fc8a6710573408bf,2890,332,274
2022-01-31T20:04:31+00:00,1.4115706e+07,\xdb028a8fa0b75d12e0c4795674a9740dc5f067cb,\xdb028a8fa0b75d12e0c4795674a9740dc5f067cb,eYyvCurve-alUSD-28JAN22,LPeYyvCurve-alUSD-28JAN22,-11006.941056232581,-10871.102606022143,-310132.0507758158,-116733.10301186075,0.044329262824649024,118.66677682581596,\x757c6272f1d3d5c5fc8ba50c0c2d9c08358257c071d45571b87948aaef29a738,287,465,326
