evt_block_time,evt_block_number,liquidity_provider,liquidityProvider,e_asset,lp_token,deposit_size_base,deposit_size_base_usd,deposit_size_e_asset,lp_tokens_acquired,tx_fee_eth,tx_fee_usd,evt_tx_hash,nonce,index,tx_index
2022-05-23T08:14:01+00:00,1.482844e+07,\x15903df309f04d1e4944ceb27499301c7e6d8e55,\x15903df309f04d1e4944ceb27499301c7e6d8e55,ePyvDAI-29APR22,LPePyvDAI-29APR22,-3222.257887129914,-3225.908705316032,-2208.903310403353,-5418.508272631653,0.00365429856132056,7.5647999947753055,\x676bd3a0e36b33e6708895a290f646553e760233f632885dddf2910050ff6df3,1164,234,138
2022-05-23T08:16:24+00:00,1.4828451e+07,\x15903df309f04d1e4944ceb27499301c7e6d8e55,\x15903df309f04d1e4944ceb27499301c7e6d8e55,ePyvDAI-29APR22,LPePyvDAI-29APR22,-9.666773661389934,-9.681244821561036,-6.626709931210192,-16.255524817895285,0.003657653878494596,7.561175250701598,\xa780bb04dadce8da675a9a775e58b95b29bad51b142f1be742268f30c1498691,1166,146,74
2022-05-24T11:34:03+00:00,1.4835534e+07,\x29faceec357d9747fdc909908332007868cb0380,\x29faceec357d9747fdc909908332007868cb0380,ePyvDAI-29APR22,LPePyvDAI-29APR22,-8958.79228482804,-8973.180105237474,-6141.378694179863,-15064.99225341867,0.00405446513633161,8.00769027820902,\x07f302c1f1a1d1f5d9327d8c26484b6829a7a0bb33f91c08a173ab924d3022ef,767,183,99
2022-05-25T13:03:44+00:00,1.4842013e+07,\xec576a26335de1c360d2fc9a68cba6ba37af4a13,\xec576a26335de1c360d2fc9a68cba6ba37af4a13,ePyvDAI-29APR22,LPePyvDAI-29APR22,532.8,533.114352,362.98282902038204,893.6959322313679,0.004061556521870435,7.944973174691633,\xffbd5e8ee6c89291221d849cdd1d3edac6d343aad179b8296f7115333da2bef7,168,289,200
2022-05-25T15:26:20+00:00,1.4842631e+07,\xbbccf6cab5b3aec26b0cbc6095b5b6ddbacfd59a,\xbbccf6cab5b3aec26b0cbc6095b5b6ddbacfd59a,ePyvDAI-29APR22,LPePyvDAI-29APR22,5619.755084047934,5625.565910804839,3709.5849900248263,9307.605598691609,0.014072182173358528,27.67857511677889,\xf327b351d648fbdd2824374ff6d19c92682f04c9b0f9fd2481ac39679940e716,4018,11,5
2022-05-25T23:43:15+00:00,1.4844732e+07,\x028d1a70f0cb34ba1a247847fbccb9210c1a2e85,\x028d1a70f0cb34ba1a247847fbccb9210c1a2e85,ePyvDAI-29APR22,LPePyvDAI-29APR22,-32687.83662212653,-32748.570622570438,-21577.151722149698,-54138.56771389263,0.003558812474919596,6.952709579751418,\x5d93c2000511f47ed2e8d519291c823d86da95ed975a8fdb2dcb4600ce4b8570,297,406,240
2022-05-25T23:47:08+00:00,1.4844747e+07,\x028d1a70f0cb34ba1a247847fbccb9210c1a2e85,\x028d1a70f0cb34ba1a247847fbccb9210c1a2e85,ePyvDAI-29APR22,LPePyvDAI-29APR22,-98.0635098663798,-98.22747205487639,-64.73145516644922,-162.41570314167825,0.00393886175315426,7.685822161694845,\x636c51373ddc48c7a6bd680113e9a32621ef2a7fc88db4172b0a1842abf138cb,299,77,59
2022-05-27T11:47:33+00:00,1.4853991e+07,\xec576a26335de1c360d2fc9a68cba6ba37af4a13,\xec576a26335de1c360d2fc9a68cba6ba37af4a13,ePyvDAI-29APR22,LPePyvDAI-29APR22,-537.9778020114885,-539.1855621770043,-355.11767852183203,-891.0148444346736,0.00297331371983707,5.293301216014341,\x9d89e10d2aaa9a0c0fef2a3f577afa89e8bbf61b9ee760b840f3f07ae4878e0d,178,124,18
2022-05-27T14:20:50+00:00,1.4854633e+07,\xaaac1f24c067e31982ada7475b08b15c925d63d2,\xaaac1f24c067e31982ada7475b08b15c925d63d2,ePyvDAI-29APR22,LPePyvDAI-29APR22,-678.3911344784505,-679.9934943380886,-447.8041359792661,-1123.571583981954,0.00500132946313309,9.021348072304836,\xcdb809a9f3d0ba1eb8e9947f86d1f97f3b004439c1469e598f7b45a0c8e206f1,59,161,93
2022-05-27T14:41:05+00:00,1.4854704e+07,\xbbccf6cab5b3aec26b0cbc6095b5b6ddbacfd59a,\xbbccf6cab5b3aec26b0cbc6095b5b6ddbacfd59a,ePyvDAI-29APR22,LPePyvDAI-29APR22,-6141.581336269431,-6159.950806046212,-4054.04107462121,-10171.869765738293,0.007868008097644338,14.083262414297506,\x6b68de128af6d82cddc89173f407c7070a4b133591657670cc4c6a6abbd09e3e,4031,157,141
2022-05-28T09:15:12+00:00,1.4859446e+07,\x23c14e77e980e8d90851c72678ec5f4255af7874,\x23c14e77e980e8d90851c72678ec5f4255af7874,ePyvDAI-29APR22,LPePyvDAI-29APR22,-52.05374431535563,-52.110118520449156,-34.36053452488612,-86.21296031169406,0.00171589656354545,3.019703408389825,\xc6ee44538d3607932c5dd0a8b3e1779ca4261dd209a1f71b2f7b719bdb6d5eda,339,107,98
2022-05-28T10:14:06+00:00,1.4859707e+07,\xbaab83de8dba764bf02a530cad33555bd23eba22,\xbaab83de8dba764bf02a530cad33555bd23eba22,ePyvDAI-29APR22,LPePyvDAI-29APR22,-41.680982456413545,-41.73112467830861,-27.513502737636554,-69.03328345598277,0.00206538724684651,3.6247752720880935,\xf026ce6bf81d1bc449e870794016af5c896986d652eab2734a504f9036e8fb32,212,300,209
2022-06-05T08:57:06+00:00,1.4908218e+07,\xfc56d5f41f69a71457187c398b1fbb9628d52311,\xfc56d5f41f69a71457187c398b1fbb9628d52311,ePyvDAI-29APR22,LPePyvDAI-29APR22,-37172.03257004699,-37238.867884607935,-24537.15722629597,-61565.42648020586,0.003756317771575506,6.745370075128999,\x44065d2d6bdec0381c2b6da2e47d050d381e8e305538e57566566cc4b6308f1c,55,4665,123
2022-06-05T08:58:58+00:00,1.490823e+07,\x6c96c3d5e7d3b965f5fab3d545333bc2e959c6d1,\x6c96c3d5e7d3b965f5fab3d545333bc2e959c6d1,ePyvDAI-29APR22,LPePyvDAI-29APR22,-39821.70871340006,-39893.30814566675,-26286.20121536771,-65953.89895591886,0.003909593615863868,7.0206136397513825,\x65123668a64d95baa0dbd6216fb9c4ba618edcee44f892720c566b1021a99cee,6,83,31
2022-06-05T09:03:42+00:00,1.490825e+07,\x0ff33d954104d6d5c18ff62dd5e713434fc4d61f,\x0ff33d954104d6d5c18ff62dd5e713434fc4d61f,ePyvDAI-29APR22,LPePyvDAI-29APR22,-43863.6446869588,-43949.134930453685,-28954.27211773073,-72648.27359225087,0.004020566184153738,7.213418407975746,\x8d10b5804c72b3d3c05add238a8a3218f0136ee8f2b3285c163d97cef97efd51,5,327,173
2022-06-06T10:21:47+00:00,1.4914422e+07,\x9a58b7e86a0075ba21b70a48b00cbe48a8bb8be5,\x9a58b7e86a0075ba21b70a48b00cbe48a8bb8be5,ePyvDAI-29APR22,LPePyvDAI-29APR22,-52.56012889219532,-52.593925055073,-34.69479760171607,-87.05164951647151,0.006435522693385582,12.242616595762062,\xa73925f9f7156daf85584475375752e728fadd87be3b85e24ba8e6b47807e23c,724,165,101
2022-06-11T12:37:49+00:00,1.4944282e+07,\x3824271a3f23717a3c66b5ba42364d2f0bd78baf,\x3824271a3f23717a3c66b5ba42364d2f0bd78baf,ePyvDAI-29APR22,LPePyvDAI-29APR22,-68.76963831293773,-68.86295871212839,-45.39465052120304,-113.89832136962866,0.00435727455136674,6.850942777113925,\x52d70b70b7c4dd8f6e293d121c66cc5076efa1275358b93e8bc1c82506d689bc,9,211,123
2022-06-11T18:42:48+00:00,1.4945804e+07,\xbbe56c128d4eb29fc9a684a6e963803816eacfc0,\xbbe56c128d4eb29fc9a684a6e963803816eacfc0,ePyvDAI-29APR22,LPePyvDAI-29APR22,-60.051152386997394,-60.177379909314865,-39.63960176144198,-99.4585055408675,0.00471412608527651,7.3449384296867715,\x4edbc80ff321383918ba285dccc3339f327fc576e3f878e9ecb08a555f0065a9,7,46,34
2022-06-11T18:47:20+00:00,1.4945828e+07,\x06f44d6b906b2e7d19bcf54cca4b827e8f3c3ced,\x06f44d6b906b2e7d19bcf54cca4b827e8f3c3ced,ePyvDAI-29APR22,LPePyvDAI-29APR22,-50.045402439423235,-50.14289088337524,-33.034833535007614,-82.88668473403123,0.0031962993394596,4.970724917760597,\x5b8e705557d7e9e5b82ea5d71442810a015c86e39a794a2c2d3524be08497b76,8,421,157
2022-06-11T18:57:19+00:00,1.4945861e+07,\xca598c6a2ceb6a8f38a1819dc35895020d3a882a,\xca598c6a2ceb6a8f38a1819dc35895020d3a882a,ePyvDAI-29APR22,LPePyvDAI-29APR22,-50.42283439035033,-50.505124456075386,-33.28397533549092,-83.51179876249591,0.00440626325323182,6.849315913986202,\x6a73b0b8cc3745e279c6af34d57e193e046f6abb05c0eaccbdefbb47ce495e9b,6,48,35
2022-06-11T19:02:31+00:00,1.4945879e+07,\xcd94f55951bcbefdf12bff515a8dd137341247ca,\xcd94f55951bcbefdf12bff515a8dd137341247ca,ePyvDAI-29APR22,LPePyvDAI-29APR22,-50.0607979849342,-50.167928092621956,-33.04499609257224,-82.91218329463568,0.00466327005406939,7.244063600093013,\x948d3c2a94d80654282f08e5a682f01e9a25ec408222b0bf8939372d51ac8ff4,6,338,173
2022-06-11T19:05:44+00:00,1.4945895e+07,\x4c31a7cc8fa8d7f2b55839d1ca18fa321535098e,\x4c31a7cc8fa8d7f2b55839d1ca18fa321535098e,ePyvDAI-29APR22,LPePyvDAI-29APR22,-56.342697633205354,-56.46327100614042,-37.191660901901166,-93.3164524241992,0.00333258379320361,5.176935641876284,\xb20142e018029bfc7dcc8a0bd4a431667ba25a42ab81a59336460618c6f14bd8,5,472,227
2022-06-11T19:11:14+00:00,1.494592e+07,\x8b57cf3be465c4cac966333cabfd90b105edf854,\x8b57cf3be465c4cac966333cabfd90b105edf854,ePyvDAI-29APR22,LPePyvDAI-29APR22,-51.018122526948915,-51.1146488147699,-33.67692340942644,-84.49773268847204,0.0039172421386925,6.107215528749928,\x2597d5735bc042b476d3eab4d4bd7611c04b53e58696f01eb9b02196b4c1d008,6,758,269
2022-06-16T10:38:56+00:00,1.4972848e+07,\x43f9c4c6592853fc6e87e4280f84ace6a344d8e7,\x43f9c4c6592853fc6e87e4280f84ace6a344d8e7,ePyvDAI-29APR22,LPePyvDAI-29APR22,-2.448043346845885,-2.4547852582230987,-1.6159467305198623,-4.054522238099042,0.003749261753951588,4.15414453076082,\xa6a2d6a89cdba3eaea7cdd03ef6a81cfffd816f87a3526dded902e8828ef39d1,163,194,73
2022-06-16T12:13:27+00:00,1.4973251e+07,\x1662cb50b490fb9a60221c9d6720254545c7a794,\x1662cb50b490fb9a60221c9d6720254545c7a794,ePyvDAI-29APR22,LPePyvDAI-29APR22,-505.1801073233729,-505.644367842003,-333.4680097902164,-836.6943265228152,0.00732560336096499,8.192515262701585,\x2f39fb08af101f13a9aedecf3b49de08a5e977855afc286891b2c85839ad8268,77,519,301
2022-06-16T14:33:10+00:00,1.4973818e+07,\xdc23f11f93926fcc94001fb7ea2a955d991fb0f7,\xdc23f11f93926fcc94001fb7ea2a955d991fb0f7,ePyvDAI-29APR22,LPePyvDAI-29APR22,-290.0068047984252,-290.1352778129509,-191.43270017923822,-480.31789991392145,0.007574684537062486,8.377146616918887,\x6e1b6af777257a1b7a9aba6d81556a77f0371c58f94146a53853dccdc8bf07cf,79,273,144
2022-06-17T08:19:52+00:00,1.4978145e+07,\x3282394dd77b83e782e63b9308950c7edb677dfa,\x3282394dd77b83e782e63b9308950c7edb677dfa,ePyvDAI-29APR22,LPePyvDAI-29APR22,-34.58479825557334,-34.56217979751419,-22.82933091801218,-57.28037201958042,0.00615121617210538,6.776671832485055,\x5486baed644df3681fe0ac5f491d87f6e5b5bc467d83d01b161f7a68b5c1ab4e,129,493,301
2022-06-25T08:02:29+00:00,1.5022711e+07,\xec5639ff327dd9e436c4eff0318ff2a67f4ac411,\xec5639ff327dd9e436c4eff0318ff2a67f4ac411,ePyvDAI-29APR22,LPePyvDAI-29APR22,-155.08980646453966,-155.138659753576,-102.37435787901043,-256.8643525136646,0.00289390940268218,3.567958780754914,\x818fd1c9794bf3cbba15e06049995e8763f9dd21daa2f1a012026d75f33caac8,27,84,67
2022-06-27T07:24:19+00:00,1.5033215e+07,\x8262267b55ab184f6b303e7e1ef260dc5165b5bf,\x8262267b55ab184f6b303e7e1ef260dc5165b5bf,ePyvDAI-29APR22,LPePyvDAI-29APR22,-213.36431248586553,-213.89217579495556,-140.8412002244086,-353.3803234755859,0.00282212337129492,3.517043030242581,\xe2817095447127216a8a55596b2129caa38bb8eb177b14ba3f07f016800d728f,31,255,172
2022-07-03T06:24:00+00:00,1.5067908e+07,\xc422dcc8a29e69276d6288572caa46747b2ad771,\xc422dcc8a29e69276d6288572caa46747b2ad771,ePyvDAI-29APR22,LPePyvDAI-29APR22,-12.39174360562611,-12.416564268068178,-8.179756126766224,-20.523574503926323,0.001644955056550852,1.7470574169109632,\x4161837babb82eea193fa5525dd883612e895fb9a337430cb0dbcaf66405f2ce,11,548,248
2022-07-03T08:01:24+00:00,1.5068362e+07,\x6c91cde647b6bdb10af4e5ba74e06078cc998935,\x6c91cde647b6bdb10af4e5ba74e06078cc998935,ePyvDAI-29APR22,LPePyvDAI-29APR22,-16.459520673515755,-16.485197525766438,-10.864884664955365,-27.260747929649234,0.001598587821958846,1.7013450471543607,\xd6ff4b90705a92eca94264532787aebd7903cfc4d25206276109260ace156960,20,126,67
2022-07-03T14:27:26+00:00,1.5070132e+07,\x224d8e96c40d82f86bd52b117a237ab7e042f717,\x224d8e96c40d82f86bd52b117a237ab7e042f717,ePyvDAI-29APR22,LPePyvDAI-29APR22,-9.363751442640236,-9.374304390516093,-6.180986765871887,-15.508523778850769,0.002462337179891598,2.583434922398667,\x2d88c26934d94a6c03bdeefad88bf9fa73029717e5decf1bc7caead3841eab15,8,243,68
2022-07-03T14:39:33+00:00,1.5070183e+07,\x1bfccf314d8e3b3700d78dd70420eda89beaae5a,\x1bfccf314d8e3b3700d78dd70420eda89beaae5a,ePyvDAI-29APR22,LPePyvDAI-29APR22,-4.234593933439089,-4.23837542582165,-2.7952438957572627,-7.013460482458099,0.001891921494759032,1.985949993048556,\x73106c7c1d8d20642f5d8388770144c3ddb3c5d37f661a8dd49b2daa86d80fed,24,401,194
2022-07-03T14:43:36+00:00,1.5070203e+07,\x62bc138ab52fde70a342bd0fc1462c72c086fdbd,\x62bc138ab52fde70a342bd0fc1462c72c086fdbd,ePyvDAI-29APR22,LPePyvDAI-29APR22,-5.050166095867691,-5.05543341910568,-3.3336008538060464,-8.36423536706208,0.001993719394601906,2.0932059923925412,\x6907cbafeee1fb6d82053058d624d1787122aac03accbd1479ca956dbde67b11,5,457,160
2022-07-03T14:52:22+00:00,1.5070236e+07,\x62cb8200a66bde038aa6129598608fcc1c257f9e,\x62cb8200a66bde038aa6129598608fcc1c257f9e,ePyvDAI-29APR22,LPePyvDAI-29APR22,-6.192670168261337,-6.194788061458882,-4.08776467315543,-10.256484609546746,0.0025860112663782,2.7135533420359725,\x5311763037069b0c10ec7bce49393f0325701078881945ea268d76150758733c,7,409,208
2022-07-03T15:57:48+00:00,1.5070525e+07,\x82755c2c0bee1e969afaa8769b39e9b9ec9bf73a,\x82755c2c0bee1e969afaa8769b39e9b9ec9bf73a,ePyvDAI-29APR22,LPePyvDAI-29APR22,-4.235596322143169,-4.241322848370706,-2.7959055698044786,-7.015120668458134,0.00231394104600435,2.4307719294171095,\xce85f6cc8df54a213b70ef9fe4ca0a8ece72d2d4969eb7f285732553d7175acc,13,37,15
2022-07-03T16:39:41+00:00,1.5070697e+07,\x54775dc180c59d5acb19a1a751e2c9413e591eb6,\x54775dc180c59d5acb19a1a751e2c9413e591eb6,ePyvDAI-29APR22,LPePyvDAI-29APR22,-6.776954115429064,-6.777631810840607,-4.473448911687162,-11.224193069533003,0.002431057024668226,2.5651784407191722,\x6729fbea498ffb42cb57ac44459075bbf949b5cc3c700e3401daff683d94cf79,11,415,240
2022-07-03T17:47:12+00:00,1.5071009e+07,\x6176582d33b9738c71f25114b65517320d1165c3,\x6176582d33b9738c71f25114b65517320d1165c3,ePyvDAI-29APR22,LPePyvDAI-29APR22,-4.234692222612257,-4.241031556869508,-2.795308776172159,-7.013623271911518,0.0019184032929048,2.024011394179209,\x10316c3818ef581a4fd513975fac7d9dcfa7d0824b309cdbc5dced12eaf4684b,12,305,328
2022-07-03T23:20:11+00:00,1.5072531e+07,\x5cf6689cffa74312661563c2a8bd052d6f794a45,\x5cf6689cffa74312661563c2a8bd052d6f794a45,ePyvDAI-29APR22,LPePyvDAI-29APR22,-6.775507556179589,-6.78039947263515,-4.472494041875438,-11.22179723505839,0.002530849162930994,2.727167132499551,\x8470f2a4586ddae870ff37fb7ef0d43b710dda0f1fc4a866a5b1743c793f5001,13,180,70
2022-07-03T23:41:08+00:00,1.5072611e+07,\x042609ac3a4835189298916d2dcac60794d6732a,\x042609ac3a4835189298916d2dcac60794d6732a,ePyvDAI-29APR22,LPePyvDAI-29APR22,-6.777302052342929,-6.783211859732572,-4.473678583894197,-11.224769333003392,0.001945854592431602,2.09214394069061,\x10a8d86657eb97e57cfac348b107bf4a8178a42381ef3f7e7203685b7bc31bc0,22,89,47
2022-07-03T23:56:47+00:00,1.5072692e+07,\x45740f71dfcf846109b0b2cdf1de1887a5adb8ec,\x45740f71dfcf846109b0b2cdf1de1887a5adb8ec,ePyvDAI-29APR22,LPePyvDAI-29APR22,-6.777302258258923,-6.7814906310545275,-4.473678719818783,-11.224769674047593,0.001800919564036824,1.9347639060360406,\x5b38e73970976af50356c4e191f36082f3dc96c54e4aeb63f680e68364491c82,11,371,350
2022-07-04T00:36:51+00:00,1.5072854e+07,\x9d7322ad8da724edab442105f1ca91fca1df85d0,\x9d7322ad8da724edab442105f1ca91fca1df85d0,ePyvDAI-29APR22,LPePyvDAI-29APR22,-9.318790605106024,-9.33113800265779,-6.15130823975083,-15.43405830181545,0.001722526918563592,1.8448952308583495,\xf3bb396d382322062264af54f4cad93afca14bc55fb9bb8609141477002c588a,12,77,48
2022-07-04T00:55:45+00:00,1.5072934e+07,\x37cf1d7ebff42f5e7c47cf8c12bb921f1e2a8bc6,\x37cf1d7ebff42f5e7c47cf8c12bb921f1e2a8bc6,ePyvDAI-29APR22,LPePyvDAI-29APR22,-8.470644824081905,-8.481334777849897,-5.591449524987466,-14.02933402079206,0.001677002572101262,1.7975119769324583,\x484980d70c0104c56699ee5157503aec509581225898339422603e6743c8d231,21,281,201
2022-07-04T01:10:06+00:00,1.5073013e+07,\x8412b7d7f1490fd548758364e30b54ac7fa2fbc3,\x8412b7d7f1490fd548758364e30b54ac7fa2fbc3,ePyvDAI-29APR22,LPePyvDAI-29APR22,-6.776515859265574,-6.791749466917203,-4.473159619990005,-11.22346721663373,0.001271591021738926,1.3653835755023893,\x1a1e92954196a6b41d2ced2a02b3f31cd97cdf3718e3759c541f56e544ffcc87,15,453,200
2022-07-04T01:31:57+00:00,1.5073106e+07,\xe020b19fc538c84b4e2377967d5cea107097bd2e,\xe020b19fc538c84b4e2377967d5cea107097bd2e,ePyvDAI-29APR22,LPePyvDAI-29APR22,-4.235322412040922,-4.242035398064007,-2.795724762493713,-7.014667010395979,0.002089704848602686,2.2358588057139577,\xaf77104bf953440e74bb4bfbe2771c5fdd9ffa100b6d3f9f6070900f536c8264,12,199,75
2022-07-04T01:44:55+00:00,1.5073168e+07,\x3b28d7980152ce3d86c3baecf4ee12d160d37354,\x3b28d7980152ce3d86c3baecf4ee12d160d37354,ePyvDAI-29APR22,LPePyvDAI-29APR22,-7.671863017170954,-7.68103856533949,-5.064175834781128,-12.706367822631321,0.001221921136221,1.3072234507405878,\xe8ee0ae4b7adce2bb4bd8a46cc80b7c83637e4b70ce67125c00567583d547d14,12,319,198
2022-07-04T01:48:06+00:00,1.5073178e+07,\xb0902a6ac72fe9927cb73cdfc419991c5251e058,\xb0902a6ac72fe9927cb73cdfc419991c5251e058,ePyvDAI-29APR22,LPePyvDAI-29APR22,-6.7765158592655546,-6.784823867709013,-4.473159619989993,-11.223467216633699,0.00220950489216113,2.3667774503851593,\x1d30e39887242e19362b26d3ae7b09be8a7ada60f50c70b3ac8c91a60efb578a,18,94,25
2022-07-04T01:57:36+00:00,1.507322e+07,\x2fe51d813e88a04b23ac0f2de66f3c3c47bd073a,\x2fe51d813e88a04b23ac0f2de66f3c3c47bd073a,ePyvDAI-29APR22,LPePyvDAI-29APR22,-6.776515859265544,-6.7825672879278684,-4.4731596199899855,-11.22346721663368,0.001897539243090466,2.034067191630825,\x00a3512b2b5c15b7d1c079f17b945cc9696edb41876c04611b9cb4b85d3012af,9,224,144
2022-07-04T02:21:39+00:00,1.5073322e+07,\xcb511c3be0744f39a3b5ae4a1755d9a1275c8b11,\xcb511c3be0744f39a3b5ae4a1755d9a1275c8b11,ePyvDAI-29APR22,LPePyvDAI-29APR22,-6.069453090815927,-6.079953244663039,-4.0064294166949335,-10.052408819279526,0.002013669698713144,2.1628222132968262,\xf272d86564e70dc1d63a7c2789b0563fe47bee82198a5c15d1e0f462da354824,11,315,159
2022-07-04T04:50:34+00:00,1.5073984e+07,\x0bf627317b7ce0ee369bd4dd2605bce1ab38f060,\x0bf627317b7ce0ee369bd4dd2605bce1ab38f060,ePyvDAI-29APR22,LPePyvDAI-29APR22,-6.76102700034214,-6.770749357168632,-4.462935466496541,-11.197814107578797,0.001840424659997898,1.9431203560257806,\xa34443938a4c3636237c23ce17ea242e9336bdadb57f026acfacf3eff91b0c61,15,517,280
2022-07-10T07:34:39+00:00,1.5113569e+07,\xc7b42f99c63126b22858f4eed636f805cfe82c91,\xc7b42f99c63126b22858f4eed636f805cfe82c91,ePyvDAI-29APR22,LPePyvDAI-29APR22,-7.743850779199016,-7.747428438259005,-5.111694759981767,-12.825596096260472,0.001765018382112602,2.1010778820668414,\x96e6c8db938ad5c82583f0b274fdc2a90f562630798a571b1f849f59fbd0e42c,1883,193,133
2022-07-12T10:43:38+00:00,1.5127356e+07,\x909b805f6c5319f8451bdb0e3f374e8f9e3b90f4,\x909b805f6c5319f8451bdb0e3f374e8f9e3b90f4,ePyvDAI-29APR22,LPePyvDAI-29APR22,-90.5909461803063,-90.61966351024545,-59.79883627607296,-150.03942080181173,0.00181894824006085,1.9296312404685525,\x08cd3c66b9d3f8eee6b4a86fb0f8fde9d55d1b671d5b008d5601c509e1be0d02,35,458,157
2022-07-12T10:46:31+00:00,1.5127369e+07,\x909b805f6c5319f8451bdb0e3f374e8f9e3b90f4,\x909b805f6c5319f8451bdb0e3f374e8f9e3b90f4,ePyvDAI-29APR22,LPePyvDAI-29APR22,-0.2717728385409824,-0.2720500468362942,-0.1793965088282608,-0.4501182624055404,0.001632722717598388,1.7359107933506062,\x9ebb934bd6b7299824f778ab56d751ba43236d2131ba936716abbb8727d7a7ce,36,200,107
2022-07-15T17:30:53+00:00,1.5148669e+07,\xaf2046ab2426b00bbcc916aedfd2ff6aa5599210,\xaf2046ab2426b00bbcc916aedfd2ff6aa5599210,ePyvDAI-29APR22,LPePyvDAI-29APR22,-2970.179331682799,-2970.880294005076,-1960.6072687701667,-4919.299393520173,0.00578806382634847,7.091651561318673,\x7f7ffffc5347ceeca689824563ff71c7a9da017fe56af55403482adde779b19f,143,184,107
2022-07-15T17:34:23+00:00,1.5148692e+07,\xaf2046ab2426b00bbcc916aedfd2ff6aa5599210,\xaf2046ab2426b00bbcc916aedfd2ff6aa5599210,ePyvDAI-29APR22,LPePyvDAI-29APR22,-8.910537995048315,-8.914761590057969,-5.881821806310446,-14.757898180560385,0.003778118875550582,4.622490663047381,\x48cc76037f0d0329a1e7b1ac15221ce985864db8a3c1941b262955e0c8fd0210,146,617,320
2022-07-18T07:25:15+00:00,1.5165282e+07,\x9a547bfab75183e498745d94b021f25b3dbde6a1,\x9a547bfab75183e498745d94b021f25b3dbde6a1,ePyvDAI-29APR22,LPePyvDAI-29APR22,-62.369024808503056,-62.30565787929761,-41.16962301948878,-103.29743481888852,0.00207889874872165,3.0184778271938866,\x83b6af4d1a54db8a45f269bee3cd579a47d80ce85cf716c178fbe8b0a3cd6131,108,404,166
2022-07-24T17:35:46+00:00,1.5206658e+07,\x1262dfd92a3b1f0a195678f9daf64ddb3e3d6b5d,\x1262dfd92a3b1f0a195678f9daf64ddb3e3d6b5d,ePyvDAI-29APR22,LPePyvDAI-29APR22,-94.0499172341673,-94.07737980999967,-62.082093626336466,-155.76827159070396,0.00322232437165503,5.14962880158562,\x91f713281627100e06b872fa8fc33af6d30e38b20790bf6536ac66722aaa6462,33,332,155
2022-07-24T17:40:56+00:00,1.5206677e+07,\x1262dfd92a3b1f0a195678f9daf64ddb3e3d6b5d,\x1262dfd92a3b1f0a195678f9daf64ddb3e3d6b5d,ePyvDAI-29APR22,LPePyvDAI-29APR22,-0.28214975170250517,-0.2822321394300023,-0.18624628087901154,-0.46730481477211716,0.00340283689060465,5.439570883107157,\x1613401c5eb5adb353a87312a99558ec9d398406bccc83e54584fc76f5dc36b6,40,78,79
2022-08-20T11:29:02+00:00,1.5377365e+07,\xf56f4f193a1412ad482fa413453c2eb20315dfe3,\xf56f4f193a1412ad482fa413453c2eb20315dfe3,ePyvDAI-29APR22,LPePyvDAI-29APR22,-15.463768299111926,-15.467711560028198,-10.207591240842417,-25.611553216303168,0.000569152627733908,0.9294774648259678,\x7e29aaa0166116b9073148ad7cb0cecd16055ec7f4a00b4d77ed788b6ded187d,8,125,73
2022-09-07T23:27:28+00:00,1.5493145e+07,\xadaae0cf49b422fb24cb988d669e77f4e015608c,\xadaae0cf49b422fb24cb988d669e77f4e015608c,ePyvDAI-29APR22,LPePyvDAI-29APR22,-154.51948304898556,-154.65499663561954,-101.99788894928703,-255.91976590156392,0.00179337103244618,2.9356407778524503,\x778674edf19db3c1c4b9dce6682c952023e9f38e9a0dd058ab627fae1f5bb03b,2681,92,52
2022-09-11T10:29:03+00:00,1.5514329e+07,\xe7ed7b3bd702e0d7cb9c56ebaf8a2fdeaf18f100,\xe7ed7b3bd702e0d7cb9c56ebaf8a2fdeaf18f100,ePyvDAI-29APR22,LPePyvDAI-29APR22,-3.5944417574056367,-3.595408662238379,-2.3726811918618256,-5.953221399339231,0.000890177983727258,1.5671049296728141,\x5576f62930e0f3309efb42a8845b3fc48bd0ae68f54dee51e6110339656f6a34,61,321,103
2022-09-11T19:27:03+00:00,1.5516558e+07,\xad3cd290115552be576780eb0298d72c554c1b9e,\xad3cd290115552be576780eb0298d72c554c1b9e,ePyvDAI-29APR22,LPePyvDAI-29APR22,-132833.82746403385,-132870.09109893153,-87683.2468957333,-220003.33781615933,0.003979970426087362,7.018717646109323,\xf999f0b9236ab2503ca49ac74183ad35560ee1625df0397ddaf5f8839d9202cd,394,111,63
2022-09-11T19:28:00+00:00,1.5516563e+07,\xad3cd290115552be576780eb0298d72c554c1b9e,\xad3cd290115552be576780eb0298d72c554c1b9e,ePyvDAI-29APR22,LPePyvDAI-29APR22,-398.5014823921016,-398.6102732967946,-263.0497406871999,-660.010013448478,0.00333407825700867,5.879680347017359,\x5eb13ea8ac705e91c19f9f467f77c11ee222e887f77f6688888ad647897a8c2b,395,245,155
2022-09-21T01:16:11+00:00,1.5578498e+07,\x0218d20cf0b794442128eec78fdba2c359a41834,\x0218d20cf0b794442128eec78fdba2c359a41834,ePyvDAI-29APR22,LPePyvDAI-29APR22,-182.66894284944368,-182.6826430201574,-120.57927052043381,-302.5417388737678,0.00154718753026494,2.063499480989653,\x0bdfb843359fa490ef135de0eb87a4cee4cfc071634d32e146362f6039ed4951,45,278,174
